FECHA (YYMMDD);HORA (HHMM);;
211116;0800;;
211116;0900;;
211116;1000;;
211116;1100;;
211116;1200;;
211116;1300;;
211116;1400;;
211116;1500;;
211116;1600;;
211116;1700;;
211116;1800;;
211116;1900;;
211116;2000;;
211116;2100;;
211116;2200;;
211116;2300;;
211117;0000;;
211117;0100;;
211117;0200;;
211117;0300;;
211117;0400;;
211117;0500;;
211117;0600;;
211117;0700;;
211117;0800;;
211117;0900;;
211117;1000;;
211117;1100;;
211117;1200;;
211117;1300;;
211117;1400;;
211117;1500;;
211117;1600;;
211117;1700;;
211117;1800;;
211117;1900;;
211117;2000;;
211117;2100;;
211117;2200;;
211117;2300;;
211118;0000;;
211118;0100;;
211118;0200;;
211118;0300;;
211118;0400;;
211118;0500;;
211118;0600;;
211118;0700;;
211118;0800;;
211118;0900;;
211118;1000;;
211118;1100;;
211118;1200;;
211118;1300;;
211118;1400;;
211118;1500;;
211118;1600;;
211118;1700;;
211118;1800;;
211118;1900;;
211118;2000;;
211118;2100;;
211118;2200;;
211118;2300;;
211119;0000;;
211119;0100;;
211119;0200;;
211119;0300;;
211119;0400;;
211119;0500;;
211119;0600;;
211119;0700;;
211119;0800;;
211119;0900;;
211119;1000;;
211119;1100;;
211119;1200;;
211119;1300;;
211119;1400;;
211119;1500;;
211119;1600;;
211119;1700;;
211119;1800;;
211119;1900;;
211119;2000;;
211119;2100;;
211119;2200;;
211119;2300;;
211120;0000;;
211120;0100;;
211120;0200;;
211120;0300;;
211120;0400;;
211120;0500;;
211120;0600;;
211120;0700;;
211120;0800;;
211120;0900;;
211120;1000;;
211120;1100;;
211120;1200;;
211120;1300;;
211120;1400;;
211120;1500;;
211120;1600;;
211120;1700;;
211120;1800;;
211120;1900;;
211120;2000;;
211120;2100;;
211120;2200;;
211120;2300;;
211121;0000;;
211121;0100;;
211121;0200;;
211121;0300;;
211121;0400;;
211121;0500;;
211121;0600;;
211121;0700;;
211121;0800;;
211121;0900;;
211121;1000;;
211121;1100;;
211121;1200;;
211121;1300;;
211121;1400;;
211121;1500;;
211121;1600;;
211121;1700;;
211121;1800;;
211121;1900;;
211121;2000;;
211121;2100;;
211121;2200;;
211121;2300;;
211122;0000;;
211122;0100;;
211122;0200;;
211122;0300;;
211122;0400;;
211122;0500;;
211122;0600;;
211122;0700;;
211122;0800;;
211122;0900;;
211122;1000;;
211122;1100;;
211122;1200;;
211122;1300;31,9364;
211122;1400;32,4333;
211122;1500;32,3667;
211122;1600;31,5417;
211122;1700;30,025;
211122;1800;27,3;
211122;1900;24,575;
211122;2000;22,9083;
211122;2100;21,7167;
211122;2200;20,3667;
211122;2300;18,7667;
211123;0000;17,875;
211123;0100;16,8417;
211123;0200;15,6833;
211123;0300;14,6083;
211123;0400;13,8667;
211123;0500;13,4167;
211123;0600;16,225;
211123;0700;19,425;
211123;0800;21,3417;
211123;0900;21,8;
211123;1000;22,8833;
211123;1100;23,8667;
211123;1200;24,575;
211123;1300;25,0333;
211123;1400;25,2667;
211123;1500;25,425;
211123;1600;24,7333;
211123;1700;23,8333;
211123;1800;22,0417;
211123;1900;20,125;
211123;2000;18,3833;
211123;2100;17,2417;
211123;2200;15,975;
211123;2300;14,9;
211124;0000;13,7833;
211124;0100;12,8083;
211124;0200;12,0583;
211124;0300;12;
211124;0400;12,2583;
211124;0500;12,4917;
211124;0600;12,5167;
211124;0700;12,9833;
211124;0800;13,5583;
211124;0900;13,8833;
211124;1000;15,0083;
211124;1100;16,2167;
211124;1200;17,3;
211124;1300;19,775;
211124;1400;22,0667;
211124;1500;23,1182;
211124;1600;23,55;
211124;1700;23,4167;
211124;1800;22,4667;
211124;1900;20,3;
211124;2000;18,125;
211124;2100;16,8;
211124;2200;15,4833;
211124;2300;14,2417;
211125;0000;13,6167;
211125;0100;13,0167;
211125;0200;11,9167;
211125;0300;11,2417;
211125;0400;10,85;
211125;0500;11,1583;
211125;0600;14,125;
211125;0700;18,725;
211125;0800;21,225;
211125;0900;23,4667;
211125;1000;26,4417;
211125;1100;28,5083;
211125;1200;30,0833;
211125;1300;30,6333;
211125;1400;31,2417;
211125;1500;31,5167;
211125;1600;31,6167;
211125;1700;30,2917;
211125;1800;28,3917;
211125;1900;25,6083;
211125;2000;23,2583;
211125;2100;21,8833;
211125;2200;20,1417;
211125;2300;18,45;
211126;0000;17,3833;
211126;0100;16,6083;
211126;0200;15,6333;
211126;0300;14,7;
211126;0400;14,075;
211126;0500;13,8417;
211126;0600;16,6083;
211126;0700;19,975;
211126;0800;22,7083;
211126;0900;24,8083;
211126;1000;24,7;
211126;1100;24,6917;
211126;1200;25,2417;
211126;1300;25,4833;
211126;1400;25,2417;
211126;1500;24,7583;
211126;1600;23,8167;
211126;1700;22,4667;
211126;1800;20,525;
211126;1900;18,3417;
211126;2000;16,5583;
211126;2100;15,3583;
211126;2200;14,1333;
211126;2300;13,7667;
211127;0000;13,25;
211127;0100;12,4333;
211127;0200;12,1833;
211127;0300;11,7667;
211127;0400;11,975;
211127;0500;12,5833;
211127;0600;13,0917;
211127;0700;13,5333;
211127;0800;14,3;
211127;0900;15,2583;
211127;1000;16,4167;
211127;1100;17,9083;
211127;1200;20,1833;
211127;1300;20,9667;
211127;1400;22,2;
211127;1500;22;
211127;1600;23,2273;
211127;1700;22,7167;
211127;1800;21,3;
211127;1900;19,125;
211127;2000;17,475;
211127;2100;16,3;
211127;2200;15,45;
211127;2300;14,4833;
211128;0000;12,9083;
211128;0100;11,875;
211128;0200;11,1333;
211128;0300;10,7833;
211128;0400;10,6333;
211128;0500;10,1833;
211128;0600;13,5917;
211128;0700;16,875;
211128;0800;19,0417;
211128;0900;20,8167;
211128;1000;22,9333;
211128;1100;24,6833;
211128;1200;26,525;
211128;1300;27,7167;
211128;1400;28,6818;
211128;1500;29,0417;
211128;1600;28,9333;
211128;1700;28,4167;
211128;1800;26,9833;
211128;1900;24,6667;
211128;2000;22,3083;
211128;2100;20,3;
211128;2200;18,625;
211128;2300;16,9333;
211129;0000;16,225;
211129;0100;16,3333;
211129;0200;14,6083;
211129;0300;13,6333;
211129;0400;12,6333;
211129;0500;12,4667;
211129;0600;16,3333;
211129;0700;19,5083;
211129;0800;21,125;
211129;0900;22,6083;
211129;1000;24,7333;
211129;1100;26,5917;
211129;1200;27,4417;
211129;1300;27,8833;
211129;1400;27,475;
211129;1500;27,0167;
211129;1600;25,725;
211129;1700;24,4333;
211129;1800;22,9667;
211129;1900;20,7083;
211129;2000;18,0333;
211129;2100;16,55;
211129;2200;15,75;
211129;2300;14,1833;
211130;0000;12,9917;
211130;0100;12,4;
211130;0200;11,55;
211130;0300;10,8;
211130;0400;9,66667;
211130;0500;9,60834;
211130;0600;11,8833;
211130;0700;15,1583;
211130;0800;17,275;
211130;0900;19,275;
211130;1000;20,0417;
211130;1100;22,9;
211130;1200;23,425;
211130;1300;23,6083;
211130;1400;24,1667;
211130;1500;24,325;
211130;1600;23,425;
211130;1700;21,9833;
211130;1800;20,2;
211130;1900;17,8333;
211130;2000;16,1;
211130;2100;14,4833;
211130;2200;12,7833;
211130;2300;11,8583;
211201;0000;11,1;
211201;0100;10,3667;
211201;0200;9,875;
211201;0300;9,60834;
211201;0400;9,175;
211201;0500;8,93333;
211201;0600;10,0583;
211201;0700;11,5333;
211201;0800;13,4667;
211201;0900;15,65;
211201;1000;17,8833;
211201;1100;20,7917;
211201;1200;23,3167;
211201;1300;24,1417;
211201;1400;25,225;
211201;1500;25,9833;
211201;1600;25,8417;
211201;1700;24,8417;
211201;1800;22,75;
211201;1900;19,975;
211201;2000;17,875;
211201;2100;16,1417;
211201;2200;15,0833;
211201;2300;14,0917;
211202;0000;13,3667;
211202;0100;12,9667;
211202;0200;12,075;
211202;0300;11,4583;
211202;0400;10,7333;
211202;0500;10,275;
211202;0600;13,6167;
211202;0700;17,3167;
211202;0800;19,725;
211202;0900;21,7917;
211202;1000;23,9083;
211202;1100;25,6417;
211202;1200;26,5417;
211202;1300;26,475;
211202;1400;26,425;
211202;1500;26,7091;
211202;1600;26,325;
211202;1700;25,0333;
211202;1800;23,5417;
211202;1900;21,1917;
211202;2000;19,35;
211202;2100;18,0833;
211202;2200;17,3333;
211202;2300;16,8333;
211203;0000;15,725;
211203;0100;14,35;
211203;0200;13,5917;
211203;0300;12,6833;
211203;0400;11,85;
211203;0500;11,2417;
211203;0600;14,5917;
211203;0700;17,5167;
211203;0800;19,4667;
211203;0900;21,2583;
211203;1000;22,95;
211203;1100;24,0667;
211203;1200;25,1083;
211203;1300;25,95;
211203;1400;25,9167;
211203;1500;26,225;
211203;1600;25,8083;
211203;1700;24,2167;
211203;1800;22,8917;
211203;1900;20,45;
211203;2000;18,7667;
211203;2100;17,8333;
211203;2200;16,725;
211203;2300;15,2;
211204;0000;14,3833;
211204;0100;13,4833;
211204;0200;12,9;
211204;0300;12,2333;
211204;0400;11,7917;
211204;0500;11,3167;
211204;0600;14,7083;
211204;0700;19,625;
211204;0800;21,8667;
211204;0900;23,7917;
211204;1000;25,825;
211204;1100;27,725;
211204;1200;29,525;
211204;1300;30,4273;
211204;1400;31,1833;
211204;1500;31,7417;
211204;1600;31,7;
211204;1700;30,5917;
211204;1800;28,8417;
211204;1900;26,15;
211204;2000;23,85;
211204;2100;22,225;
211204;2200;20,225;
211204;2300;18,6083;
211205;0000;17,5417;
211205;0100;16,825;
211205;0200;16,075;
211205;0300;15,2667;
211205;0400;14,9833;
211205;0500;14,5417;
211205;0600;18,6583;
211205;0700;23,725;
211205;0800;26,2417;
211205;0900;27,675;
211205;1000;29,425;
211205;1100;30,8667;
211205;1200;32,2667;
211205;1300;33,0917;
211205;1400;33,075;
211205;1500;32,525;
211205;1600;31,15;
211205;1700;29,375;
211205;1800;27,7583;
211205;1900;25,4583;
211205;2000;22,9583;
211205;2100;21,525;
211205;2200;20,0917;
211205;2300;18,9833;
211206;0000;17,9083;
211206;0100;16,7417;
211206;0200;16,2083;
211206;0300;14,9333;
211206;0400;14,1667;
211206;0500;14,2417;
211206;0600;15,2583;
211206;0700;15,0167;
211206;0800;15,8917;
211206;0900;17,3;
211206;1000;19,4167;
211206;1100;21,6667;
211206;1200;23,525;
211206;1300;25,5667;
211206;1400;26,1083;
211206;1500;26,4667;
211206;1600;26,5917;
211206;1700;25,575;
211206;1800;23,8417;
211206;1900;20,9167;
211206;2000;18,5917;
211206;2100;16,1667;
211206;2200;14,8;
211206;2300;13,9583;
211207;0000;13,3333;
211207;0100;12,9;
211207;0200;12,075;
211207;0300;11,475;
211207;0400;11,5583;
211207;0500;12,0417;
211207;0600;12,25;
211207;0700;13,2583;
211207;0800;14,9917;
211207;0900;17,175;
211207;1000;18,1833;
211207;1100;19,1167;
211207;1200;21,0083;
211207;1300;23,4;
211207;1400;24,95;
211207;1500;25,9583;
211207;1600;26,7833;
211207;1700;26,4667;
211207;1800;23,75;
211207;1900;20,175;
211207;2000;17,6917;
211207;2100;15,9417;
211207;2200;14,7583;
211207;2300;14,125;
211208;0000;13,5833;
211208;0100;12,85;
211208;0200;12,5833;
211208;0300;11,6417;
211208;0400;11,1583;
211208;0500;10,95;
211208;0600;13,275;
211208;0700;16,7833;
211208;0800;19,5333;
211208;0900;22,325;
211208;1000;23,9333;
211208;1100;26,225;
211208;1200;27,6083;
211208;1300;28,875;
211208;1400;29,1917;
211208;1500;28,6833;
211208;1600;26,7917;
211208;1700;25,2333;
211208;1800;23,275;
211208;1900;21,3083;
211208;2000;19,8583;
211208;2100;18,5583;
211208;2200;17,3;
211208;2300;16,4417;
211209;0000;15,7667;
211209;0100;15,0417;
211209;0200;14,7333;
211209;0300;13,7667;
211209;0400;13,5667;
211209;0500;13,15;
211209;0600;15,7667;
211209;0700;19,1667;
211209;0800;22,6917;
211209;0900;25,0667;
211209;1000;26,7083;
211209;1100;27,5917;
211209;1200;27,825;
211209;1300;28,3083;
211209;1400;28,325;
211209;1500;27,8083;
211209;1600;26,3917;
211209;1700;24,7833;
211209;1800;23,25;
211209;1900;21,2;
211209;2000;19,6167;
211209;2100;18,5167;
211209;2200;17,625;
211209;2300;17,1333;
211210;0000;16,05;
211210;0100;14,9083;
211210;0200;14,0091;
211210;0300;13,775;
211210;0400;13,5167;
211210;0500;12,9111;
211210;0600;14,4917;
211210;0700;16,3083;
211210;0800;17,7583;
211210;0900;18,8667;
211210;1000;20,0167;
211210;1100;20,8083;
211210;1200;21,7167;
211210;1300;22,475;
211210;1400;22,825;
211210;1500;22,85;
211210;1600;22,725;
211210;1700;21,7833;
211210;1800;20,375;
211210;1900;18,5667;
211210;2000;16,9333;
211210;2100;15,6667;
211210;2200;14,5667;
211210;2300;13,85;
211211;0000;13,4667;
211211;0100;13,525;
211211;0200;13,9333;
211211;0300;13,7833;
211211;0400;13,3333;
211211;0500;13,1333;
211211;0600;13,2583;
211211;0700;13,3833;
211211;0800;13,9167;
211211;0900;14,5333;
211211;1000;15,8333;
211211;1100;17,6917;
211211;1200;19,95;
211211;1300;21,6833;
211211;1400;21,6182;
211211;1500;21,0667;
211211;1600;19,5083;
211211;1700;19,3583;
211211;1800;18,9333;
211211;1900;17,3917;
211211;2000;15,625;
211211;2100;14,7083;
211211;2200;14,1333;
211211;2300;13,3917;
211212;0000;13,2417;
211212;0100;13,5111;
211212;0200;13,5083;
211212;0300;13,175;
211212;0400;12,8583;
211212;0500;12,925;
211212;0600;12,8083;
211212;0700;12,8333;
211212;0800;13,5333;
211212;0900;15,15;
211212;1000;17,5083;
211212;1100;18,8667;
211212;1200;20,275;
211212;1300;21,525;
211212;1400;22,0917;
211212;1500;22,6083;
211212;1600;22,9583;
211212;1700;23,05;
211212;1800;22,0833;
211212;1900;20,1417;
211212;2000;18;
211212;2100;16,4417;
211212;2200;15,2917;
211212;2300;14,1167;
211213;0000;13,3167;
211213;0100;12,6167;
211213;0200;11,6667;
211213;0300;11,0833;
211213;0400;10,8167;
211213;0500;10,2667;
211213;0600;12,6;
211213;0700;15,9167;
211213;0800;17,45;
211213;0900;19,0083;
211213;1000;21,1917;
211213;1100;23,075;
211213;1200;24,2333;
211213;1300;24,85;
211213;1400;25,2167;
211213;1500;25,4917;
211213;1600;24,5167;
211213;1700;23,0333;
211213;1800;20,7417;
211213;1900;18,4833;
211213;2000;16,9583;
211213;2100;15,9;
211213;2200;15,1;
211213;2300;14,3917;
211214;0000;13,5;
211214;0100;12,425;
211214;0200;11,5917;
211214;0300;10,9;
211214;0400;10,3083;
211214;0500;9,88333;
211214;0600;12,8;
211214;0700;15,8833;
211214;0800;17,9;
211214;0900;19,4583;
211214;1000;21,1917;
211214;1100;23,05;
211214;1200;24,3583;
211214;1300;25,5583;
211214;1400;26,4;
211214;1500;26,85;
211214;1600;26,7667;
211214;1700;26,2667;
211214;1800;24,5417;
211214;1900;22,7417;
211214;2000;20,5583;
211214;2100;19,0667;
211214;2200;17,5583;
211214;2300;16,2833;
211215;0000;15,425;
211215;0100;14,1583;
211215;0200;13,1417;
211215;0300;12,65;
211215;0400;12,2833;
211215;0500;12,025;
211215;0600;14,8333;
211215;0700;18,725;
211215;0800;20,9;
211215;0900;23,2667;
211215;1000;25,775;
211215;1100;27,5083;
211215;1200;28,4182;
211215;1300;29,0333;
211215;1400;29,6;
211215;1500;29,7583;
211215;1600;28,925;
211215;1700;27,3667;
211215;1800;25,3583;
211215;1900;22,8917;
211215;2000;20,9583;
211215;2100;19,4833;
211215;2200;18,4167;
211215;2300;17,1667;
211216;0000;15,75;
211216;0100;15,1917;
211216;0200;14,025;
211216;0300;13,2667;
211216;0400;12,45;
211216;0500;12,0083;
211216;0600;13,2167;
211216;0700;16,825;
211216;0800;19,7083;
211216;0900;21,65;
211216;1000;23,4833;
211216;1100;25,125;
211216;1200;26,3083;
211216;1300;27,3167;
211216;1400;27,625;
211216;1500;27,2167;
211216;1600;24,9667;
211216;1700;23,3833;
211216;1800;22,2417;
211216;1900;20;
211216;2000;17,8083;
211216;2100;15,7167;
211216;2200;14,1167;
211216;2300;13,2417;
211217;0000;12,75;
211217;0100;11,9583;
211217;0200;11,5167;
211217;0300;10,975;
211217;0400;10,5917;
211217;0500;10,425;
211217;0600;12,1667;
211217;0700;15,5667;
211217;0800;17,95;
211217;0900;20,125;
211217;1000;22,3083;
211217;1100;24,45;
211217;1200;26,5083;
211217;1300;27,5667;
211217;1400;28,8667;
211217;1500;29,425;
211217;1600;28,9417;
211217;1700;27,5;
211217;1800;25,0833;
211217;1900;22,7083;
211217;2000;20,5833;
211217;2100;18,8833;
211217;2200;17,7083;
211217;2300;17,0333;
211218;0000;16,075;
211218;0100;15,1167;
211218;0200;14,3833;
211218;0300;13,575;
211218;0400;13,175;
211218;0500;12,5;
211218;0600;14,9833;
211218;0700;18,2917;
211218;0800;20,8;
211218;0900;22,9333;
211218;1000;25,5083;
211218;1100;27,5917;
211218;1200;29,55;
211218;1300;30,1917;
211218;1400;30,95;
211218;1500;31,2417;
211218;1600;30,7667;
211218;1700;29,625;
211218;1800;27,5083;
211218;1900;24,9667;
211218;2000;22,7583;
211218;2100;21,1167;
211218;2200;20,2083;
211218;2300;19,225;
211219;0000;18,4417;
211219;0100;17,3417;
211219;0200;16,5083;
211219;0300;15,6667;
211219;0400;14,85;
211219;0500;14,2583;
211219;0600;16,9917;
211219;0700;20,9417;
211219;0800;23,8167;
211219;0900;26,5833;
211219;1000;28,4167;
211219;1100;30,1273;
211219;1200;31,0333;
211219;1300;31,6083;
211219;1400;32,0364;
211219;1500;32,1583;
211219;1600;31,8667;
211219;1700;30,2583;
211219;1800;28,275;
211219;1900;25,5833;
211219;2000;23,6833;
211219;2100;21,975;
211219;2200;20,9;
211219;2300;20,1583;
211220;0000;18,8583;
211220;0100;17,3083;
211220;0200;16,675;
211220;0300;15,9417;
211220;0400;14,8083;
211220;0500;14,5667;
211220;0600;17,2;
211220;0700;21,2667;
211220;0800;23,775;
211220;0900;25,85;
211220;1000;28,2333;
211220;1100;29,9667;
211220;1200;31,0917;
211220;1300;31,3083;
211220;1400;31,4167;
211220;1500;31,425;
211220;1600;30,225;
211220;1700;28,7833;
211220;1800;27,0083;
211220;1900;24,6083;
211220;2000;22,7417;
211220;2100;21,125;
211220;2200;20,025;
211220;2300;19,1583;
211221;0000;17,75;
211221;0100;17,025;
211221;0200;15,9333;
211221;0300;15,1;
211221;0400;14,4583;
211221;0500;14,075;
211221;0600;16,525;
211221;0700;19,9583;
211221;0800;22,6667;
211221;0900;25,0917;
211221;1000;27,1417;
211221;1100;29;
211221;1200;29,8667;
211221;1300;29,8667;
211221;1400;30,4833;
211221;1500;30,2417;
211221;1600;29,8833;
211221;1700;28,4583;
211221;1800;26,9167;
211221;1900;24,625;
211221;2000;22,55;
211221;2100;20,9667;
211221;2200;19,6;
211221;2300;18,5;
211222;0000;17,5667;
211222;0100;16,4667;
211222;0200;15,7167;
211222;0300;15,0083;
211222;0400;14,6667;
211222;0500;14,5417;
211222;0600;17,25;
211222;0700;20,725;
211222;0800;22,9167;
211222;0900;24,5333;
211222;1000;25,1917;
211222;1100;26,2667;
211222;1200;27,4833;
211222;1300;27,8917;
211222;1400;28,3417;
211222;1500;28,5727;
211222;1600;28,6417;
211222;1700;27,8667;
211222;1800;26,3417;
211222;1900;24,4;
211222;2000;22,2917;
211222;2100;20,7167;
211222;2200;19,8;
211222;2300;18,6167;
211223;0000;17,9083;
211223;0100;17,2;
211223;0200;16,025;
211223;0300;14,45;
211223;0400;13,0333;
211223;0500;12,0667;
211223;0600;12,7;
211223;0700;14,6333;
211223;0800;16,55;
211223;0900;17,7083;
211223;1000;19,7333;
211223;1100;21,9;
211223;1200;24,2917;
211223;1300;25,5667;
211223;1400;26,1273;
211223;1500;26,6091;
211223;1600;26,8833;
211223;1700;26,325;
211223;1800;25,2833;
211223;1900;23,3667;
211223;2000;21,2917;
211223;2100;19,8583;
211223;2200;18,9667;
211223;2300;18,075;
211224;0000;17,4333;
211224;0100;16,575;
211224;0200;15,8833;
211224;0300;15,525;
211224;0400;14,725;
211224;0500;14,025;
211224;0600;15,5417;
211224;0700;18,2417;
211224;0800;21,2083;
211224;0900;23,7167;
211224;1000;25,8833;
211224;1100;27,3;
211224;1200;28,45;
211224;1300;29,8;
211224;1400;30,55;
211224;1500;31,4;
211224;1600;31,4083;
211224;1700;30,6167;
211224;1800;28,9667;
211224;1900;26,8167;
211224;2000;24,6667;
211224;2100;23,1083;
211224;2200;21,6333;
211224;2300;20,0833;
211225;0000;18,8667;
211225;0100;18,1167;
211225;0200;17,6333;
211225;0300;16,9333;
211225;0400;16,325;
211225;0500;16;
211225;0600;18,375;
211225;0700;22,2583;
211225;0800;24,55;
211225;0900;26,7333;
211225;1000;29,2167;
211225;1100;29,8333;
211225;1200;30,95;
211225;1300;31,3636;
211225;1400;31,9333;
211225;1500;;
211225;1600;;
211225;1700;;
211225;1800;;
211225;1900;;
211225;2000;;
211225;2100;;
211225;2200;;
211225;2300;;
211226;0000;;
211226;0100;;
211226;0200;;
211226;0300;;
211226;0400;;
211226;0500;;
211226;0600;;
211226;0700;;
211226;0800;;
211226;0900;;
211226;1000;;
211226;1100;;
211226;1200;;
211226;1300;;
211226;1400;;
211226;1500;;
211226;1600;;
211226;1700;;
211226;1800;;
211226;1900;;
211226;2000;;
211226;2100;;
211226;2200;;
211226;2300;;
211227;0000;;
211227;0100;;
211227;0200;;
211227;0300;;
211227;0400;;
211227;0500;;
211227;0600;;
211227;0700;;
211227;0800;;
211227;0900;;
211227;1000;;
211227;1100;;
211227;1200;;
211227;1300;;
211227;1400;;
211227;1500;;
211227;1600;29,2083;
211227;1700;27,275;
211227;1800;27,0417;
211227;1900;24,9833;
211227;2000;22,625;
211227;2100;20,5667;
211227;2200;19,4083;
211227;2300;18,65;
211228;0000;18,1333;
211228;0100;18,1917;
211228;0200;17,6667;
211228;0300;17,2417;
211228;0400;16,4583;
211228;0500;15,675;
211228;0600;16,6;
211228;0700;18,5667;
211228;0800;20,8583;
211228;0900;22,7833;
211228;1000;24,6667;
211228;1100;26,3833;
211228;1200;27,5167;
211228;1300;28,2667;
211228;1400;28,7083;
211228;1500;28,4083;
211228;1600;27,375;
211228;1700;26,0667;
211228;1800;23,8833;
211228;1900;22,075;
211228;2000;20,1833;
211228;2100;18,475;
211228;2200;17,625;
211228;2300;16,85;
211229;0000;16,0917;
211229;0100;15,2917;
211229;0200;14,5667;
211229;0300;13,7417;
211229;0400;13,3333;
211229;0500;13,3667;
211229;0600;13,825;
211229;0700;14,2583;
211229;0800;14,825;
211229;0900;15,6917;
211229;1000;16,75;
211229;1100;18,0833;
211229;1200;19,8833;
211229;1300;20,525;
211229;1400;21,6083;
211229;1500;22;
211229;1600;21,975;
211229;1700;21,5917;
211229;1800;20,2583;
211229;1900;18,425;
211229;2000;17,2167;
211229;2100;16,4917;
211229;2200;16,1333;
211229;2300;15,5417;
211230;0000;14,6917;
211230;0100;13,9833;
211230;0200;13,9833;
211230;0300;14,15;
211230;0400;15,5167;
211230;0500;16,2083;
211230;0600;16,8833;
211230;0700;18,725;
211230;0800;20,2833;
211230;0900;22,2417;
211230;1000;24,4333;
211230;1100;26,7;
211230;1200;27,9417;
211230;1300;28,4833;
211230;1400;29,2667;
211230;1500;29,6083;
211230;1600;29,7583;
211230;1700;28,5333;
211230;1800;27,0833;
211230;1900;24,7667;
211230;2000;22,175;
211230;2100;20,75;
