FECHA (YYMMDD);HORA (HHMM);;
210217;0100;0,510614;
210217;0200;0,603914;
210217;0300;0,796397;
210217;0400;0,548905;
210217;0500;0,593707;
210217;0600;0,982916;
210217;0700;1,44452;
210217;0800;1,38036;
210217;0900;1,59635;
210217;1000;0,960028;
210217;1100;1,32012;
210217;1200;2,13788;
210217;1300;2,23966;
210217;1400;3,03443;
210217;1500;2,56049;
210217;1600;2,83652;
210217;1700;3,11767;
210217;1800;2,26878;
210217;1900;1,67587;
210217;2000;1,493;
210217;2100;1,76328;
210217;2200;1,4931;
210217;2300;1,21322;
210218;0000;1,16718;
210218;0100;0,934011;
210218;0200;0,869342;
210218;0300;0,345858;
210218;0400;0,370545;
210218;0500;0,370054;
210218;0600;0,117473;
210218;0700;0,681606;
210218;0800;1,01535;
210218;0900;0,523795;
210218;1000;0,719078;
210218;1100;1,65667;
210218;1200;2,18499;
210218;1300;2,09339;
210218;1400;2,21273;
210218;1500;2,62956;
210218;1600;2,57826;
210218;1700;3,09376;
210218;1800;3,12718;
210218;1900;2,08086;
210218;2000;1,69161;
210218;2100;1,66742;
210218;2200;1,68546;
210218;2300;0,917115;
210219;0000;0,525711;
210219;0100;0,494375;
210219;0200;0,0371658;
210219;0300;0,035571;
210219;0400;0,109591;
210219;0500;0,169209;
210219;0600;0,0382378;
210219;0700;0,274539;
210219;0800;0,647585;
210219;0900;0,841913;
210219;1000;0,771711;
210219;1100;0,704441;
210219;1200;1,6942;
210219;1300;2,34855;
210219;1400;2,66251;
210219;1500;3,10956;
210219;1600;2,55419;
210219;1700;3,11252;
210219;1800;3,00488;
210219;1900;1,89222;
210219;2000;1,63902;
210219;2100;1,72508;
210219;2200;1,37858;
210219;2300;0,985755;
210220;0000;0,582957;
210220;0100;0,0503548;
210220;0200;0,279627;
210220;0300;0,0772351;
210220;0400;0,0622827;
210220;0500;0,0812128;
210220;0600;0,0451139;
210220;0700;0,0798503;
210220;0800;0,085613;
210220;0900;0,312205;
210220;1000;0,689151;
210220;1100;1,63703;
210220;1200;2,26822;
210220;1300;2,46358;
210220;1400;2,76739;
210220;1500;3,24022;
210220;1600;2,90283;
210220;1700;3,15915;
210220;1800;2,27505;
210220;1900;1,8913;
210220;2000;1,66924;
210220;2100;1,7761;
210220;2200;1,3157;
210220;2300;0,57417;
210221;0000;0,30597;
210221;0100;0,288759;
210221;0200;0,526517;
210221;0300;0,249677;
210221;0400;0,271719;
210221;0500;0,125164;
210221;0600;0,338011;
210221;0700;0,341425;
210221;0800;0,661885;
210221;0900;0,607849;
210221;1000;0,734006;
210221;1100;0,999026;
210221;1200;2,18226;
210221;1300;2,86966;
210221;1400;2,97779;
210221;1500;2,94863;
210221;1600;3,21937;
210221;1700;3,74433;
210221;1800;3,01735;
210221;1900;1,91991;
210221;2000;1,88604;
210221;2100;1,95112;
210221;2200;0,973327;
210221;2300;0,538813;
210222;0000;0,729178;
210222;0100;0,445923;
210222;0200;0,430139;
210222;0300;0,514891;
210222;0400;0,0763692;
210222;0500;0,163142;
210222;0600;0,374891;
210222;0700;0,481809;
210222;0800;0,696944;
210222;0900;0,560712;
210222;1000;0,918179;
210222;1100;1,75759;
210222;1200;2,48182;
210222;1300;2,35117;
210222;1400;2,63538;
210222;1500;2,54602;
210222;1600;2,67389;
210222;1700;3,02582;
210222;1800;2,19179;
210222;1900;1,43165;
210222;2000;1,12724;
210222;2100;0,974099;
210222;2200;0,771068;
210222;2300;0,645828;
210223;0000;0,232674;
210223;0100;0,167317;
210223;0200;0,0480797;
210223;0300;0,0562552;
210223;0400;0,0284343;
210223;0500;0,0519366;
210223;0600;0,0365867;
210223;0700;0,168608;
210223;0800;0,106427;
210223;0900;0,209893;
210223;1000;0,137262;
210223;1100;1,03201;
210223;1200;1,76352;
210223;1300;1,88245;
210223;1400;1,93936;
210223;1500;2,07084;
210223;1600;2,50919;
210223;1700;2,40958;
210223;1800;2,47448;
210223;1900;1,73077;
210223;2000;1,42371;
210223;2100;1,31036;
210223;2200;1,14512;
210223;2300;0,676193;
210224;0000;0,192492;
210224;0100;0,256141;
210224;0200;0,034313;
210224;0300;0,0872484;
210224;0400;0,027896;
210224;0500;0,0472491;
210224;0600;0,0545525;
210224;0700;0,045905;
210224;0800;0,284246;
210224;0900;0,604651;
210224;1000;1,71394;
210224;1100;2,63723;
210224;1200;3,1925;
210224;1300;2,98294;
210224;1400;3,08737;
210224;1500;3,16093;
210224;1600;3,04849;
210224;1700;2,93119;
210224;1800;2,45493;
210224;1900;2,08591;
210224;2000;1,81754;
210224;2100;1,22448;
210224;2200;0,778111;
210224;2300;0,611761;
210225;0000;0,352805;
210225;0100;0,0507227;
210225;0200;0,0988649;
210225;0300;0,0631701;
210225;0400;0,122776;
210225;0500;0,644935;
210225;0600;0,62431;
210225;0700;0,843818;
210225;0800;0,910573;
210225;0900;1,08917;
210225;1000;1,61047;
210225;1100;2,26911;
210225;1200;2,48494;
210225;1300;2,67486;
210225;1400;3,00456;
210225;1500;3,08572;
210225;1600;2,95995;
210225;1700;2,91179;
210225;1800;2,39033;
210225;1900;1,85431;
210225;2000;2,41788;
210225;2100;1,42348;
210225;2200;1,09635;
210225;2300;0,733676;
210226;0000;0,252012;
210226;0100;0,376384;
210226;0200;0,636544;
210226;0300;0,337215;
210226;0400;0,12526;
210226;0500;0,438078;
210226;0600;0,0856028;
210226;0700;0,604559;
210226;0800;0,984501;
210226;0900;1,366;
210226;1000;1,26444;
210226;1100;1,71871;
210226;1200;2,48342;
210226;1300;2,89554;
210226;1400;3,28174;
210226;1500;3,31945;
210226;1600;2,80614;
210226;1700;2,68109;
210226;1800;2,60841;
210226;1900;2,10698;
210226;2000;1,28342;
210226;2100;0,781531;
210226;2200;0,838099;
210226;2300;0,447328;
210227;0000;0,272017;
210227;0100;0,167779;
210227;0200;0,610402;
210227;0300;0,182188;
210227;0400;0,0994519;
210227;0500;0,0563658;
210227;0600;0,0982754;
210227;0700;0,478026;
210227;0800;0,317411;
210227;0900;0,27492;
210227;1000;0,301359;
210227;1100;0,979544;
210227;1200;1,98306;
210227;1300;2,51763;
210227;1400;2,43268;
210227;1500;2,71246;
210227;1600;2,78147;
210227;1700;2,61468;
210227;1800;2,24877;
210227;1900;1,55772;
210227;2000;1,21637;
210227;2100;0,918391;
210227;2200;0,466978;
210227;2300;0,108008;
210228;0000;0,0404448;
210228;0100;0,0660753;
210228;0200;0,036385;
210228;0300;0,0914463;
210228;0400;0,0270515;
210228;0500;0,08996;
210228;0600;0,0561292;
210228;0700;0,0933602;
210228;0800;0,470634;
210228;0900;0,635509;
210228;1000;0,560881;
210228;1100;1,18678;
210228;1200;1,55015;
210228;1300;2,42715;
210228;1400;2,79426;
210228;1500;2,87569;
210228;1600;2,73448;
210228;1700;2,79605;
210228;1800;2,67231;
210228;1900;1,7019;
210228;2000;1,861;
210228;2100;1,46622;
210228;2200;0,692768;
210228;2300;0,157404;
210301;0000;1,0545;
210301;0100;0,347832;
210301;0200;0,288164;
210301;0300;0,0257861;
210301;0400;0,0270896;
210301;0500;0,0664977;
210301;0600;0,114052;
210301;0700;0,273681;
210301;0800;0,103737;
210301;0900;0,904497;
210301;1000;1,72117;
210301;1100;2,55626;
210301;1200;2,99333;
210301;1300;3,07979;
210301;1400;2,47806;
210301;1500;2,18321;
210301;1600;2,39082;
210301;1700;2,09477;
210301;1800;1,79212;
210301;1900;1,59673;
210301;2000;1,43781;
210301;2100;1,64648;
210301;2200;1,26851;
210301;2300;1,25459;
210302;0000;0,880161;
210302;0100;0,571291;
210302;0200;0,574357;
210302;0300;0,414373;
210302;0400;0,238535;
210302;0500;0,0256223;
210302;0600;0,0791382;
210302;0700;0,469509;
210302;0800;1,00846;
210302;0900;1,45395;
210302;1000;1,42216;
210302;1100;1,51746;
210302;1200;2,38528;
210302;1300;2,64073;
210302;1400;3,01703;
210302;1500;2,96076;
210302;1600;2,86811;
210302;1700;2,74621;
210302;1800;1,99949;
210302;1900;1,87478;
210302;2000;1,81882;
210302;2100;1,50777;
210302;2200;0,979825;
210302;2300;0,398295;
210303;0000;0,157382;
210303;0100;0,40482;
210303;0200;0,365976;
210303;0300;0,39457;
210303;0400;0,171405;
210303;0500;0,0726155;
210303;0600;0,0363259;
210303;0700;0,0413318;
210303;0800;0,0647682;
210303;0900;0,350276;
210303;1000;0,420039;
210303;1100;0,971923;
210303;1200;2,74253;
210303;1300;2,48948;
210303;1400;2,84942;
210303;1500;2,89826;
210303;1600;3,57084;
210303;1700;3,74814;
210303;1800;2,40758;
210303;1900;1,91322;
210303;2000;1,85219;
210303;2100;1,48455;
210303;2200;1,06394;
210303;2300;0,88985;
210304;0000;0,256813;
210304;0100;0,114694;
210304;0200;0,276818;
210304;0300;0,0821035;
210304;0400;0,329277;
210304;0500;0,0999445;
210304;0600;0,0504658;
210304;0700;0,298805;
210304;0800;0,573949;
210304;0900;0,222738;
210304;1000;0,547524;
210304;1100;0,620914;
210304;1200;1,44605;
210304;1300;1,92253;
210304;1400;2,53494;
210304;1500;2,76924;
210304;1600;2,63972;
210304;1700;2,66775;
210304;1800;2,54172;
210304;1900;2,04371;
210304;2000;1,88797;
210304;2100;1,62801;
210304;2200;1,36513;
210304;2300;0,689277;
210305;0000;0,737768;
210305;0100;0,971465;
210305;0200;1,05122;
210305;0300;0,606736;
210305;0400;0,727672;
210305;0500;1,04015;
210305;0600;0,974497;
210305;0700;1,19769;
210305;0800;1,50024;
210305;0900;1,96876;
210305;1000;2,05871;
210305;1100;2,5153;
210305;1200;2,86012;
210305;1300;2,97226;
210305;1400;2,78976;
210305;1500;2,91953;
210305;1600;3,19381;
210305;1700;3,02282;
210305;1800;2,37155;
210305;1900;1,91674;
210305;2000;1,71108;
210305;2100;1,41913;
210305;2200;0,915603;
210305;2300;0,333023;
210306;0000;0,290411;
210306;0100;1,36708;
210306;0200;1,3363;
210306;0300;1,14507;
210306;0400;0,873699;
210306;0500;0,152025;
210306;0600;0,690376;
210306;0700;0,707706;
210306;0800;1,04066;
210306;0900;0,57617;
210306;1000;1,64117;
210306;1100;0,894551;
210306;1200;1,60793;
210306;1300;2,76996;
210306;1400;3,28695;
210306;1500;3,46528;
210306;1600;3,53251;
210306;1700;3,3919;
210306;1800;2,91883;
210306;1900;1,90173;
210306;2000;1,84412;
210306;2100;1,68951;
210306;2200;0,913937;
210306;2300;0,200834;
210307;0000;0,0557534;
210307;0100;0,260952;
210307;0200;0,148038;
210307;0300;0,394616;
210307;0400;0,294453;
210307;0500;0,02744;
210307;0600;0,0291576;
210307;0700;0,389674;
210307;0800;0,70139;
210307;0900;0,669895;
210307;1000;0,762039;
210307;1100;1,90385;
210307;1200;2,20369;
210307;1300;2,01268;
210307;1400;2,67001;
210307;1500;2,98893;
210307;1600;2,892;
210307;1700;2,45535;
210307;1800;2,54519;
210307;1900;1,51238;
210307;2000;0,718379;
210307;2100;1,04636;
210307;2200;2,05532;
210307;2300;1,28857;
210308;0000;0,231693;
210308;0100;0,293147;
210308;0200;0,0621722;
210308;0300;0,11386;
210308;0400;0,366934;
210308;0500;0,0276328;
210308;0600;0,0141598;
210308;0700;0,0909822;
210308;0800;0,965215;
210308;0900;0,663699;
210308;1000;0,729457;
210308;1100;0,678505;
210308;1200;1,41124;
210308;1300;2,28625;
210308;1400;2,92912;
210308;1500;2,83138;
210308;1600;2,75062;
210308;1700;3,22107;
210308;1800;2,7674;
210308;1900;2,17474;
210308;2000;2,37698;
210308;2100;2,01049;
210308;2200;1,03954;
210308;2300;0,7516;
210309;0000;0,8441;
210309;0100;0,66539;
210309;0200;0,554447;
210309;0300;0,134437;
210309;0400;0,0885056;
210309;0500;0,316936;
210309;0600;0,0997003;
210309;0700;0,374695;
210309;0800;0,279803;
210309;0900;0,395702;
210309;1000;0,560279;
210309;1100;1,7031;
210309;1200;2,79907;
210309;1300;2,94656;
210309;1400;3,372;
210309;1500;3,21581;
210309;1600;3,2511;
210309;1700;2,71299;
210309;1800;2,47797;
210309;1900;2,31367;
210309;2000;1,86949;
210309;2100;1,53542;
210309;2200;1,39522;
210309;2300;1,12446;
210310;0000;0,807622;
210310;0100;0,836459;
210310;0200;0,95019;
210310;0300;1,01963;
210310;0400;0,694775;
210310;0500;0,539638;
210310;0600;0,111043;
210310;0700;0,289979;
210310;0800;0,505366;
210310;0900;0,27556;
210310;1000;1,21948;
210310;1100;1,73097;
210310;1200;2,68628;
210310;1300;3,398;
210310;1400;3,80733;
210310;1500;3,40032;
210310;1600;3,65746;
210310;1700;3,49137;
210310;1800;2,46428;
210310;1900;1,31777;
210310;2000;1,51773;
210310;2100;1,04675;
210310;2200;0,15303;
210310;2300;0,174722;
210311;0000;0,111432;
210311;0100;0,0558757;
210311;0200;0,17362;
210311;0300;0,039359;
210311;0400;0,353772;
210311;0500;0,125273;
210311;0600;0,308305;
210311;0700;0,908739;
210311;0800;1,1845;
210311;0900;0,972247;
210311;1000;0,794804;
210311;1100;2,33024;
210311;1200;2,47984;
210311;1300;2,18043;
210311;1400;1,7832;
210311;1500;2,11145;
210311;1600;2,14317;
210311;1700;2,23935;
210311;1800;2,58074;
210311;1900;1,4378;
210311;2000;1,2872;
210311;2100;1,3929;
210311;2200;1,0748;
210311;2300;0,843892;
210312;0000;0,363094;
210312;0100;0,72178;
210312;0200;0,399691;
210312;0300;0,378198;
210312;0400;0,190921;
210312;0500;0,0274851;
210312;0600;0,0811;
210312;0700;0,0157408;
210312;0800;0,137681;
210312;0900;0,266347;
210312;1000;0,341853;
210312;1100;1,01626;
210312;1200;2,23845;
210312;1300;2,59924;
210312;1400;2,46296;
210312;1500;2,43546;
210312;1600;2,85052;
210312;1700;3,05463;
210312;1800;2,22722;
210312;1900;1,74909;
210312;2000;2,04555;
210312;2100;1,82077;
210312;2200;1,30727;
210312;2300;1,16587;
210313;0000;0,574501;
210313;0100;0,133284;
210313;0200;0,051679;
210313;0300;0,557951;
210313;0400;0,427701;
210313;0500;0,190213;
210313;0600;0,063664;
210313;0700;0,727158;
210313;0800;1,37525;
210313;0900;1,45502;
210313;1000;1,34444;
210313;1100;1,1522;
210313;1200;1,77494;
210313;1300;2,48445;
210313;1400;3,03214;
210313;1500;2,72626;
210313;1600;2,65402;
210313;1700;2,43134;
210313;1800;2,3649;
210313;1900;2,01071;
210313;2000;1,84264;
210313;2100;1,35302;
210313;2200;1,61312;
210313;2300;1,2676;
210314;0000;0,485768;
210314;0100;0,529299;
210314;0200;0,683749;
210314;0300;0,506562;
210314;0400;0,56993;
210314;0500;0,161672;
210314;0600;0,734404;
210314;0700;0,833924;
210314;0800;0,987717;
210314;0900;1,39838;
210314;1000;1,42416;
210314;1100;1,7817;
210314;1200;2,26037;
210314;1300;2,47744;
210314;1400;2,93348;
210314;1500;2,8934;
210314;1600;2,60183;
210314;1700;2,57314;
210314;1800;2,128;
210314;1900;2,03793;
210314;2000;2,08721;
210314;2100;1,84661;
210314;2200;1,38843;
210314;2300;1,34172;
210315;0000;1,28407;
210315;0100;1,57682;
210315;0200;1,73351;
210315;0300;1,7312;
210315;0400;1,34889;
210315;0500;1,2223;
210315;0600;1,11442;
210315;0700;1,02436;
210315;0800;0,974306;
210315;0900;0,745606;
210315;1000;0,894439;
210315;1100;0,888061;
210315;1200;1,03009;
210315;1300;0,959395;
210315;1400;1,40802;
210315;1500;1,95692;
210315;1600;2,27236;
210315;1700;2,99746;
210315;1800;2,2751;
210315;1900;1,64798;
210315;2000;1,75266;
210315;2100;1,47325;
210315;2200;1,19254;
210315;2300;1,02114;
210316;0000;0,797175;
210316;0100;0,535093;
210316;0200;0,655701;
210316;0300;0,539857;
210316;0400;0,57694;
210316;0500;0,0535937;
210316;0600;0,249796;
210316;0700;0,409265;
210316;0800;0,700636;
210316;0900;0,608926;
210316;1000;0,318266;
210316;1100;0,740484;
210316;1200;0,746552;
210316;1300;1,35466;
210316;1400;1,43928;
210316;1500;1,89483;
210316;1600;2,42085;
210316;1700;2,45088;
210316;1800;1,57424;
210316;1900;1,36435;
210316;2000;1,39703;
210316;2100;0,772468;
210316;2200;0,963718;
210316;2300;0,52439;
210317;0000;0,045724;
210317;0100;0,430269;
210317;0200;0,423722;
210317;0300;0,192092;
210317;0400;0,249381;
210317;0500;1,49169;
210317;0600;0,902689;
210317;0700;1,10046;
210317;0800;1,14;
210317;0900;0,542228;
210317;1000;0,702044;
210317;1100;0,661475;
210317;1200;0,777261;
210317;1300;0,921578;
210317;1400;1,65558;
210317;1500;2,26274;
210317;1600;2,28039;
210317;1700;2,20858;
210317;1800;2,53594;
210317;1900;1,70878;
210317;2000;1,82313;
210317;2100;2,07077;
210317;2200;1,91425;
210317;2300;1,21585;
210318;0000;1,08453;
210318;0100;1,09804;
210318;0200;0,935792;
210318;0300;1,05552;
210318;0400;0,863726;
210318;0500;0,660319;
210318;0600;0,525788;
210318;0700;0,99903;
210318;0800;1,41626;
210318;0900;1,47495;
210318;1000;1,49012;
210318;1100;1,46382;
210318;1200;1,51254;
210318;1300;1,30596;
210318;1400;1,19468;
210318;1500;1,06029;
210318;1600;0,912522;
210318;1700;1,05161;
210318;1800;1,72815;
210318;1900;1,16407;
210318;2000;1,047;
210318;2100;1,37646;
210318;2200;0,888024;
210318;2300;1,20123;
210319;0000;1,16531;
210319;0100;1,00162;
210319;0200;0,876932;
210319;0300;1,22051;
210319;0400;1,15887;
210319;0500;1,16005;
210319;0600;1,12676;
210319;0700;0,824609;
210319;0800;0,744989;
210319;0900;0,470538;
210319;1000;0,219702;
210319;1100;0,396565;
210319;1200;0,683481;
210319;1300;2,79383;
210319;1400;3,82172;
210319;1500;3,42633;
210319;1600;2,76131;
210319;1700;1,98572;
210319;1800;1,90482;
210319;1900;1,98254;
210319;2000;1,95243;
210319;2100;1,46595;
210319;2200;1,20073;
210319;2300;1,22458;
210320;0000;0,938838;
210320;0100;0,265852;
210320;0200;0,147694;
210320;0300;0,0595164;
210320;0400;0,0304888;
210320;0500;0,0571209;
210320;0600;0,0304707;
210320;0700;0,0822537;
210320;0800;0,653011;
210320;0900;0,9107;
210320;1000;0,530753;
210320;1100;0,32645;
210320;1200;1,23158;
210320;1300;1,68363;
210320;1400;1,65634;
210320;1500;1,64361;
210320;1600;1,82323;
210320;1700;2,10108;
210320;1800;2,12356;
210320;1900;1,36451;
210320;2000;1,32994;
210320;2100;1,67074;
210320;2200;1,55101;
210320;2300;0,824187;
210321;0000;0,206377;
210321;0100;0,0792522;
210321;0200;0,0612483;
210321;0300;0,323368;
210321;0400;0,158953;
210321;0500;0,0355809;
210321;0600;0,0788957;
210321;0700;0,0980233;
210321;0800;0,217203;
210321;0900;0,570704;
210321;1000;0,492216;
210321;1100;1,10519;
210321;1200;2,12099;
210321;1300;2,44514;
210321;1400;2,36998;
210321;1500;2,1308;
210321;1600;1,77028;
210321;1700;2,65787;
210321;1800;2,91685;
210321;1900;2,23338;
210321;2000;1,78329;
210321;2100;2,53972;
210321;2200;1,65553;
210321;2300;1,58779;
210322;0000;1,09485;
210322;0100;0,741399;
210322;0200;0,890834;
210322;0300;0,640931;
210322;0400;0,12241;
210322;0500;0,407202;
210322;0600;0,0978241;
210322;0700;0,0784689;
210322;0800;0,562119;
210322;0900;0,475987;
210322;1000;0,421558;
210322;1100;0,570573;
210322;1200;0,546995;
210322;1300;0,852689;
210322;1400;1,43518;
210322;1500;1,69681;
210322;1600;2,07135;
210322;1700;2,35216;
210322;1800;1,56511;
210322;1900;0,566391;
210322;2000;0,857985;
210322;2100;0,722402;
210322;2200;0,336147;
210322;2300;0,531221;
210323;0000;0,0261736;
210323;0100;0,0973411;
210323;0200;0,0247746;
210323;0300;0,166176;
210323;0400;0,0629435;
210323;0500;0,0520308;
210323;0600;0,0333495;
210323;0700;0,00921819;
210323;0800;0,557363;
210323;0900;0,619713;
210323;1000;0,263632;
210323;1100;1,00592;
210323;1200;1,93876;
210323;1300;2,82012;
210323;1400;3,10692;
210323;1500;3,24503;
210323;1600;3,01025;
210323;1700;2,86037;
210323;1800;1,76195;
210323;1900;1,73533;
210323;2000;1,65274;
210323;2100;1,67264;
210323;2200;0,898942;
210323;2300;0,515101;
210324;0000;0,517806;
210324;0100;0,0844707;
210324;0200;0,380659;
210324;0300;0,540145;
210324;0400;0,384802;
210324;0500;0,137587;
210324;0600;0,011473;
210324;0700;0,0957831;
210324;0800;0,393058;
210324;0900;0,617003;
210324;1000;0,896577;
210324;1100;1,43583;
210324;1200;2,91245;
210324;1300;2,64182;
210324;1400;2,98884;
210324;1500;2,61168;
210324;1600;2,46251;
210324;1700;2,66278;
210324;1800;1,95566;
210324;1900;1,87257;
210324;2000;1,87496;
210324;2100;2,22284;
210324;2200;1,80755;
210324;2300;1,31185;
210325;0000;1,03134;
210325;0100;0,76244;
210325;0200;0,371164;
210325;0300;0,116539;
210325;0400;0,81433;
210325;0500;1,03715;
210325;0600;1,42556;
210325;0700;1,17488;
210325;0800;0,507874;
210325;0900;0,51;
210325;1000;1,64301;
210325;1100;2,19755;
210325;1200;2,3725;
210325;1300;2,88091;
210325;1400;2,21885;
210325;1500;1,91991;
210325;1600;1,98607;
210325;1700;2,879;
210325;1800;2,65075;
210325;1900;1,55853;
210325;2000;1,94263;
210325;2100;1,59854;
210325;2200;1,54863;
210325;2300;0,716874;
210326;0000;0,255131;
210326;0100;0,0744309;
210326;0200;0,0675406;
210326;0300;0,441668;
210326;0400;0,0820107;
210326;0500;0,228809;
210326;0600;0,281067;
210326;0700;0,410898;
210326;0800;0,923515;
210326;0900;0,764074;
210326;1000;0,350048;
210326;1100;0,381423;
210326;1200;0,693528;
210326;1300;1,15998;
210326;1400;1,72381;
210326;1500;1,55256;
210326;1600;1,69782;
210326;1700;1,92883;
210326;1800;1,79529;
210326;1900;0,594088;
210326;2000;0,702104;
210326;2100;1,68894;
210326;2200;1,07167;
210326;2300;0,06428;
210327;0000;0,3728;
210327;0100;0,179304;
210327;0200;0,141109;
210327;0300;0,0272537;
210327;0400;0,347983;
210327;0500;0,0794432;
210327;0600;0,0912126;
210327;0700;0,313469;
210327;0800;0,702265;
210327;0900;0,497358;
210327;1000;0,374932;
210327;1100;0,650692;
210327;1200;1,09118;
210327;1300;1,91509;
210327;1400;2,21943;
210327;1500;2,21148;
210327;1600;1,90632;
210327;1700;1,96523;
210327;1800;1,26907;
210327;1900;0,71055;
210327;2000;0,480786;
210327;2100;0,382783;
210327;2200;0,221938;
210327;2300;0,0633833;
210328;0000;0,0519057;
210328;0100;0,0467081;
210328;0200;0,0846322;
210328;0300;0,0379713;
210328;0400;0,07296;
210328;0500;0,0201626;
210328;0600;0,0535677;
210328;0700;0,200898;
210328;0800;0,0839335;
