FECHA (YYMMDD);HORA (HHMM);;
240716;1900;0,900042;
240716;2000;0,830415;
240716;2100;0,921389;
240716;2200;0,904695;
240716;2300;0,909422;
240717;0000;0,792684;
240717;0100;0,606757;
240717;0200;0,73114;
240717;0300;0,912561;
240717;0400;0,359047;
240717;0500;1,43851;
240717;0600;0,711611;
240717;0700;0,623243;
240717;0800;0,360132;
240717;0900;0,259202;
240717;1000;1,07927;
240717;1100;0,986235;
240717;1200;1,69227;
240717;1300;1,56777;
240717;1400;0,942217;
240717;1500;0,860654;
240717;1600;1,51864;
240717;1700;1,71453;
240717;1800;0,548119;
240717;1900;0,345198;
240717;2000;0,612912;
240717;2100;1,01563;
240717;2200;0,951722;
240717;2300;0,36761;
240718;0000;0,362391;
240718;0100;0,650261;
240718;0200;;
240718;0300;0,49138;
240718;0400;0,309758;
240718;0500;0,187603;
240718;0600;0,801525;
240718;0700;0,325169;
240718;0800;0,24939;
240718;0900;0,958644;
240718;1000;0,864301;
240718;1100;1,33516;
240718;1200;0,900044;
240718;1300;1,36384;
240718;1400;1,36675;
240718;1500;1,56547;
240718;1600;1,36369;
240718;1700;1,51562;
240718;1800;2,09515;
240718;1900;0,705594;
240718;2000;1,02465;
240718;2100;0,763855;
240718;2200;0,107867;
240718;2300;0,420598;
240719;0000;0,0194681;
240719;0100;0,326066;
240719;0200;1,06492;
240719;0300;0,289127;
240719;0400;0,195744;
240719;0500;0,430594;
240719;0600;0,554628;
240719;0700;0,201838;
240719;0800;0,356197;
240719;0900;0,216053;
240719;1000;1,01062;
240719;1100;0,351041;
240719;1200;0,728974;
240719;1300;;
240719;1400;;
240719;1500;2,30493;
240719;1600;1,86891;
240719;1700;1,17073;
240719;1800;0,4955;
240719;1900;0,402149;
240719;2000;0,587546;
240719;2100;1,12901;
240719;2200;0,818803;
240719;2300;1,13612;
240720;0000;0,772207;
240720;0100;0,689881;
240720;0200;0,635131;
240720;0300;0,73228;
240720;0400;0,594884;
240720;0500;0,668715;
240720;0600;0,399962;
240720;0700;0,645807;
240720;0800;0,539494;
240720;0900;;
240720;1000;0,855164;
240720;1100;1,43485;
240720;1200;2,07049;
240720;1300;2,70514;
240720;1400;2,68121;
240720;1500;2,82081;
240720;1600;2,38956;
240720;1700;1,94503;
240720;1800;1,65561;
240720;1900;1,87847;
240720;2000;1,24435;
240720;2100;0,64116;
240720;2200;0,845819;
240720;2300;1,20602;
240721;0000;0,643809;
240721;0100;0,23215;
240721;0200;1,64949;
240721;0300;1,88368;
240721;0400;1,47246;
240721;0500;0,496131;
240721;0600;0,961329;
240721;0700;0,834116;
240721;0800;0,50579;
240721;0900;0,604896;
240721;1000;0,758935;
240721;1100;0,668477;
240721;1200;0,264836;
240721;1300;1,96548;
240721;1400;2,29732;
240721;1500;1,50013;
240721;1600;1,51865;
240721;1700;1,05746;
240721;1800;;
240721;1900;1,21141;
240721;2000;0,881918;
240721;2100;1,05532;
240721;2200;1,35595;
240721;2300;0,450356;
240722;0000;0,751456;
240722;0100;0,593394;
240722;0200;0,928467;
240722;0300;1,27514;
240722;0400;0,815034;
240722;0500;0,859151;
240722;0600;0,613762;
240722;0700;0,882856;
240722;0800;0,441101;
240722;0900;0,818644;
240722;1000;0,8109;
240722;1100;0,716841;
240722;1200;0,929579;
240722;1300;1,16149;
240722;1400;;
240722;1500;1,78394;
240722;1600;1,75726;
240722;1700;1,03992;
240722;1800;0,14366;
240722;1900;0,815867;
240722;2000;1,13319;
240722;2100;;
240722;2200;0,985774;
240722;2300;0,803816;
240723;0000;1,07171;
240723;0100;0,852589;
240723;0200;0,0356151;
240723;0300;1,02341;
240723;0400;1,02424;
240723;0500;0,868325;
240723;0600;1,17862;
240723;0700;2,0866;
240723;0800;1,03233;
240723;0900;0,618045;
240723;1000;1,66754;
240723;1100;1,42712;
240723;1200;1,80118;
240723;1300;2,94914;
240723;1400;3,47994;
240723;1500;2,45646;
240723;1600;2,02311;
240723;1700;1,36928;
240723;1800;;
240723;1900;0,425132;
240723;2000;0,697088;
240723;2100;;
240723;2200;1,01772;
240723;2300;1,45967;
240724;0000;0,733487;
240724;0100;0,778841;
240724;0200;1,12616;
240724;0300;1,40973;
240724;0400;0,466722;
240724;0500;0,936953;
240724;0600;1,01772;
240724;0700;1,09286;
240724;0800;0,867034;
240724;0900;0,158179;
240724;1000;0,624154;
240724;1100;1,20521;
240724;1200;0,362253;
240724;1300;1,10885;
240724;1400;0,784518;
240724;1500;0,955521;
240724;1600;1,38283;
240724;1700;0,384986;
240724;1800;;
240724;1900;0,372729;
240724;2000;0,799288;
240724;2100;0,791776;
240724;2200;0,853867;
240724;2300;0,81655;
240725;0000;0,784228;
240725;0100;0,57016;
240725;0200;0,743313;
240725;0300;0,879254;
240725;0400;0,994157;
240725;0500;0,935576;
240725;0600;0,591686;
240725;0700;0,729548;
240725;0800;0,885242;
240725;0900;0,422786;
240725;1000;1,53239;
240725;1100;0,515816;
240725;1200;0,463918;
240725;1300;0,913686;
240725;1400;1,61898;
240725;1500;2,70704;
240725;1600;2,27416;
240725;1700;1,96612;
240725;1800;0,848167;
240725;1900;0,359761;
240725;2000;1,19567;
240725;2100;0,5005;
240725;2200;1,09171;
240725;2300;1,09332;
240726;0000;;
240726;0100;0,548666;
240726;0200;0,79178;
240726;0300;0,696177;
240726;0400;0,848328;
240726;0500;0,851808;
240726;0600;0,889132;
240726;0700;0,704286;
240726;0800;0,40075;
240726;0900;0,536534;
240726;1000;1,44513;
240726;1100;1,3632;
240726;1200;0,869996;
240726;1300;1,11759;
240726;1400;1,51326;
240726;1500;2,22888;
240726;1600;1,69137;
240726;1700;0,546737;
240726;1800;0,627287;
240726;1900;0,394564;
240726;2000;0,886485;
240726;2100;0,333633;
240726;2200;0,41252;
240726;2300;0,65705;
240727;0000;;
240727;0100;0,632807;
240727;0200;0,936742;
240727;0300;0,632224;
240727;0400;0,826725;
240727;0500;0,609758;
240727;0600;0,805;
240727;0700;0,413471;
240727;0800;0,323005;
240727;0900;0,980025;
240727;1000;1,14869;
240727;1100;0,349318;
240727;1200;1,69372;
240727;1300;3,02024;
240727;1400;1,16396;
240727;1500;1,21978;
240727;1600;1,31273;
240727;1700;1,59533;
240727;1800;1,00265;
240727;1900;;
240727;2000;;
240727;2100;;
240727;2200;0,551257;
240727;2300;0,308849;
240728;0000;0,826586;
240728;0100;0,540652;
240728;0200;0,646233;
240728;0300;0,700102;
240728;0400;;
240728;0500;;
240728;0600;;
240728;0700;;
240728;0800;;
240728;0900;;
240728;1000;;
240728;1100;;
240728;1200;0,951918;
240728;1300;1,28039;
240728;1400;1,42066;
240728;1500;2,03142;
240728;1600;1,99097;
240728;1700;1,11231;
240728;1800;0,444194;
240728;1900;0,661682;
240728;2000;1,21187;
240728;2100;1,14972;
240728;2200;0,897558;
240728;2300;0,772821;
240729;0000;0,754199;
240729;0100;0,681559;
240729;0200;0,86646;
240729;0300;0,869406;
240729;0400;0,867598;
240729;0500;0,962516;
240729;0600;0,869318;
240729;0700;0,761901;
240729;0800;0,437919;
240729;0900;0,294381;
240729;1000;0,912222;
240729;1100;1,44;
240729;1200;1,03041;
240729;1300;1,08994;
240729;1400;1,15672;
240729;1500;1,59968;
240729;1600;2,18431;
240729;1700;1,15578;
240729;1800;;
240729;1900;1,01567;
240729;2000;1,15002;
240729;2100;1,22243;
240729;2200;0,718563;
240729;2300;1,28164;
240730;0000;1,41284;
240730;0100;1,29825;
240730;0200;0,47;
240730;0300;0,815613;
240730;0400;1,07388;
240730;0500;0,907493;
240730;0600;0,596036;
240730;0700;0,446071;
240730;0800;0,676129;
240730;0900;0,754676;
240730;1000;0,573111;
240730;1100;0,651583;
240730;1200;0,722034;
240730;1300;1,0539;
240730;1400;0,172692;
240730;1500;1,15606;
240730;1600;0,418746;
240730;1700;0,24142;
240730;1800;0,162697;
240730;1900;0,622627;
240730;2000;0,439351;
240730;2100;0,440778;
240730;2200;0,56203;
240730;2300;0,830248;
240731;0000;0,832185;
240731;0100;1,37181;
240731;0200;0,387507;
240731;0300;0,946544;
240731;0400;0,597121;
240731;0500;0,730409;
240731;0600;0,988813;
240731;0700;1,6231;
240731;0800;1,29418;
240731;0900;0,617291;
240731;1000;1,00741;
240731;1100;0,620801;
240731;1200;1,35851;
240731;1300;0,413607;
240731;1400;1,76353;
240731;1500;1,81522;
240731;1600;0,867822;
240731;1700;0,821066;
240731;1800;0,426501;
240731;1900;1,67864;
240731;2000;0,973366;
240731;2100;1,22202;
240731;2200;0,384872;
240731;2300;0,46135;
240801;0000;0,272546;
240801;0100;0,77142;
240801;0200;1,13334;
240801;0300;0,148237;
240801;0400;1,14948;
240801;0500;0,779498;
240801;0600;0,499178;
240801;0700;0,275319;
240801;0800;0,114267;
240801;0900;0,673117;
240801;1000;0,948353;
240801;1100;1,59901;
240801;1200;2,09091;
240801;1300;1,77293;
240801;1400;0,635889;
240801;1500;0,902762;
240801;1600;1,07969;
240801;1700;0,604128;
240801;1800;0,816249;
240801;1900;0,232677;
240801;2000;1,15681;
240801;2100;1,05043;
240801;2200;1,89989;
240801;2300;0,85876;
240802;0000;2,71802;
240802;0100;6,24159;
240802;0200;5,69167;
240802;0300;3,75;
240802;0400;1,94167;
240802;0500;2,425;
240802;0600;1,61818;
240802;0700;;
240802;0800;;
240802;0900;;
240802;1000;;
240802;1100;;
240802;1200;1,93326;
240802;1300;1,51661;
240802;1400;1,38333;
240802;1500;1,125;
240802;1600;1,3;
240802;1700;1,35;
240802;1800;;
240802;1900;;
240802;2000;;
240802;2100;;
240802;2200;;
240802;2300;;
240803;0000;;
240803;0100;;
240803;0200;1,36364;
240803;0300;2,45;
240803;0400;1,675;
240803;0500;1,13333;
240803;0600;1,55;
240803;0700;;
240803;0800;;
240803;0900;1,03333;
240803;1000;1,30833;
240803;1100;1,525;
240803;1200;1,45;
240803;1300;1,80909;
240803;1400;;
240803;1500;;
240803;1600;;
240803;1700;;
240803;1800;;
240803;1900;0,627273;
240803;2000;0,758333;
240803;2100;0,59166;
240803;2200;1,00833;
240803;2300;0,341667;
240804;0000;0,716658;
240804;0100;0,908333;
240804;0200;0,872727;
240804;0300;0,499998;
240804;0400;0,791667;
240804;0500;0,75;
240804;0600;1,29167;
240804;0700;1;
240804;0800;;
240804;0900;0,849968;
240804;1000;0,758333;
240804;1100;0,518182;
240804;1200;0,783333;
240804;1300;1,14167;
240804;1400;1,69167;
240804;1500;2,14167;
240804;1600;1,55;
240804;1700;;
240804;1800;;
240804;1900;0,422222;
240804;2000;1,025;
240804;2100;0,699976;
240804;2200;0,691667;
240804;2300;0,536347;
240805;0000;0,663627;
240805;0100;1,025;
240805;0200;0,566662;
240805;0300;1,06667;
240805;0400;0,908333;
240805;0500;0,683324;
240805;0600;1,175;
240805;0700;0,916667;
240805;0800;1,01665;
240805;0900;1,29167;
240805;1000;1,475;
240805;1100;1,94993;
240805;1200;2,13333;
240805;1300;2,09167;
240805;1400;1,85;
240805;1500;1,58333;
240805;1600;1,56667;
240805;1700;;
240805;1800;;
240805;1900;;
240805;2000;;
240805;2100;;
240805;2200;;
240805;2300;;
240806;0000;;
240806;0100;;
240806;0200;;
240806;0300;;
240806;0400;;
240806;0500;;
240806;0600;;
240806;0700;;
240806;0800;;
240806;0900;;
240806;1000;1,35;
240806;1100;1,29167;
240806;1200;1,26667;
240806;1300;1,85833;
240806;1400;2,46667;
240806;1500;;
240806;1600;;
240806;1700;;
240806;1800;1,74167;
240806;1900;1,50833;
240806;2000;1,81667;
240806;2100;0,741667;
240806;2200;0,645455;
240806;2300;1,14167;
240807;0000;1,20833;
240807;0100;1,11667;
240807;0200;0,516667;
240807;0300;;
240807;0400;;
240807;0500;;
240807;0600;;
240807;0700;;
240807;0800;;
240807;0900;0,509072;
240807;1000;0,675;
240807;1100;1,65;
240807;1200;1,8166;
240807;1300;1,48328;
240807;1400;0,974964;
240807;1500;0,591667;
240807;1600;0,581818;
240807;1700;1,27495;
240807;1800;1,49996;
240807;1900;1,35;
240807;2000;0,5;
240807;2100;0,641667;
240807;2200;1,16667;
240807;2300;;
240808;0000;;
240808;0100;;
240808;0200;;
240808;0300;;
240808;0400;;
240808;0500;;
240808;0600;;
240808;0700;;
240808;0800;;
240808;0900;;
240808;1000;1,30833;
240808;1100;1,2;
240808;1200;1,4;
240808;1300;1,41667;
240808;1400;;
240808;1500;;
240808;1600;;
240808;1700;;
240808;1800;;
240808;1900;1,28332;
240808;2000;0,9;
240808;2100;1,08333;
240808;2200;1,04545;
240808;2300;1,34167;
240809;0000;1,15833;
240809;0100;1,15;
240809;0200;1,15;
240809;0300;;
240809;0400;;
240809;0500;;
240809;0600;;
240809;0700;;
240809;0800;;
240809;0900;0,84164;
240809;1000;1,15833;
240809;1100;1,35833;
240809;1200;1,50833;
240809;1300;1,65833;
240809;1400;;
240809;1500;;
240809;1600;;
240809;1700;;
240809;1800;0,427273;
240809;1900;0,709091;
240809;2000;0,716667;
240809;2100;0,975;
240809;2200;1,37495;
240809;2300;1,15;
240810;0000;1,2;
240810;0100;1,2833;
240810;0200;0,663636;
240810;0300;1,46667;
240810;0400;1,39999;
240810;0500;1,13333;
240810;0600;0,758333;
240810;0700;0,95;
240810;0800;1,2333;
240810;0900;0,941666;
240810;1000;0,758333;
240810;1100;1,675;
240810;1200;1,66667;
240810;1300;1,62222;
240810;1400;;
240810;1500;;
240810;1600;;
240810;1700;;
240810;1800;;
240810;1900;0,908333;
240810;2000;0,924985;
240810;2100;0,87272;
240810;2200;0,427258;
240810;2300;0,966667;
240811;0000;0,925;
240811;0100;0,799991;
240811;0200;0,883333;
240811;0300;0,816667;
240811;0400;0,972727;
240811;0500;0,7;
240811;0600;0,833333;
240811;0700;1,20833;
240811;0800;0,808303;
240811;0900;0,633333;
240811;1000;1,21667;
240811;1100;1,13333;
240811;1200;1,51667;
240811;1300;;
240811;1400;;
240811;1500;;
240811;1600;;
240811;1700;;
240811;1800;;
240811;1900;0,433333;
240811;2000;0,758333;
240811;2100;0,675;
240811;2200;0,67498;
240811;2300;0,858317;
240812;0000;0,841648;
240812;0100;0,79165;
240812;0200;0,816667;
240812;0300;0,783313;
240812;0400;0,683333;
240812;0500;0,916667;
240812;0600;0,916655;
240812;0700;0,683333;
240812;0800;0,741652;
240812;0900;0,825;
240812;1000;1,21667;
240812;1100;1,10833;
240812;1200;1,675;
240812;1300;;
240812;1400;;
240812;1500;;
240812;1600;;
240812;1700;;
240812;1800;;
240812;1900;;
240812;2000;;
240812;2100;;
240812;2200;;
240812;2300;;
240813;0000;;
240813;0100;;
240813;0200;;
240813;0300;;
240813;0400;1,025;
240813;0500;0,999963;
240813;0600;0,599979;
240813;0700;0,84998;
240813;0800;1,10831;
240813;0900;0,658333;
240813;1000;1,13333;
240813;1100;1,28333;
240813;1200;1,58333;
240813;1300;;
240813;1400;;
240813;1500;;
240813;1600;;
240813;1700;;
240813;1800;;
240813;1900;;
240813;2000;;
240813;2100;;
240813;2200;0,658333;
240813;2300;0,899966;
240814;0000;0,33;
240814;0100;0,545442;
240814;0200;0,675;
240814;0300;0,9;
240814;0400;0,933325;
240814;0500;;
240814;0600;0,841667;
240814;0700;0,80832;
240814;0800;0,591667;
240814;0900;0,958322;
240814;1000;0,716656;
240814;1100;1,4;
240814;1200;1,95833;
240814;1300;0,958333;
240814;1400;0,766667;
240814;1500;;
240814;1600;;
240814;1700;;
240814;1800;;
240814;1900;;
240814;2000;0,608325;
240814;2100;0,733306;
240814;2200;0,533315;
240814;2300;0,766667;
240815;0000;1,18333;
240815;0100;0,833305;
240815;0200;;
240815;0300;0,52;
240815;0400;0,533333;
240815;0500;0,966667;
240815;0600;0,736355;
240815;0700;;
240815;0800;0,6;
240815;0900;0,924965;
240815;1000;0,725;
240815;1100;0,783333;
240815;1200;1,11667;
240815;1300;1,26667;
240815;1400;;
240815;1500;;
240815;1600;;
240815;1700;;
240815;1800;;
240815;1900;0,581818;
240815;2000;0,358333;
240815;2100;0,590894;
240815;2200;0,318182;
240815;2300;0,86;
240816;0000;;
240816;0100;;
240816;0200;0,791667;
240816;0300;0,52;
240816;0400;0,883333;
240816;0500;0,991666;
240816;0600;1,14165;
240816;0700;1,29167;
240816;0800;0,441667;
240816;0900;1,92493;
240816;1000;1,1083;
240816;1100;0,85;
240816;1200;1,03333;
240816;1300;1,51667;
240816;1400;1,54167;
240816;1500;;
240816;1600;;
240816;1700;;
240816;1800;0,608311;
240816;1900;0,58;
240816;2000;0,736363;
240816;2100;1,08331;
240816;2200;0,733333;
240816;2300;0,54;
240817;0000;0,633333;
240817;0100;0,733333;
240817;0200;0,766667;
240817;0300;0,433333;
240817;0400;0,725;
240817;0500;0,418182;
240817;0600;0,35;
240817;0700;0,45;
240817;0800;;
240817;0900;;
240817;1000;0,516654;
240817;1100;0,716667;
240817;1200;1,775;
240817;1300;1,83333;
240817;1400;2,21667;
240817;1500;;
240817;1600;;
240817;1700;;
240817;1800;;
240817;1900;;
240817;2000;0,819975;
240817;2100;;
240817;2200;0,827273;
240817;2300;0,272727;
240818;0000;;
240818;0100;0,416667;
240818;0200;0,5;
240818;0300;0,458333;
240818;0400;0,9;
240818;0500;0,48;
240818;0600;0,572727;
240818;0700;0,92;
240818;0800;0,2;
240818;0900;0,341667;
240818;1000;0,658311;
240818;1100;1,025;
240818;1200;0,908333;
240818;1300;1,475;
240818;1400;1,24167;
240818;1500;1,43333;
240818;1600;1,59091;
240818;1700;1,02498;
240818;1800;1,03333;
240818;1900;0,816667;
240818;2000;0,708326;
240818;2100;0,636364;
240818;2200;0,391667;
240818;2300;0,658333;
240819;0000;1,075;
240819;0100;1,2;
240819;0200;0,454545;
240819;0300;0,636364;
240819;0400;0,908333;
240819;0500;0,333333;
240819;0600;;
240819;0700;0,741667;
240819;0800;0,381818;
240819;0900;0,691667;
240819;1000;0,808323;
240819;1100;0,908333;
240819;1200;0,683313;
240819;1300;0,883333;
240819;1400;1,11667;
240819;1500;1,39995;
240819;1600;1,14162;
240819;1700;1,26667;
240819;1800;0,925;
240819;1900;0,29999;
240819;2000;1,08333;
240819;2100;1,1;
240819;2200;0,691667;
240819;2300;0,333333;
240820;0000;0,45;
240820;0100;;
240820;0200;;
240820;0300;;
240820;0400;;
240820;0500;;
240820;0600;0,822222;
240820;0700;1,20833;
240820;0800;0,566667;
240820;0900;1,075;
240820;1000;1,16667;
240820;1100;;
240820;1200;0,969972;
240820;1300;1,0833;
240820;1400;1,11667;
240820;1500;1,13333;
240820;1600;2,12492;
240820;1700;2,45828;
240820;1800;1,40831;
240820;1900;0,591667;
240820;2000;0,51;
240820;2100;0,65;
240820;2200;0,227273;
240820;2300;0,37;
240821;0000;0,916667;
240821;0100;0,418182;
240821;0200;0,6;
240821;0300;0,85;
240821;0400;0,85;
240821;0500;0,9;
240821;0600;0,763637;
240821;0700;1,45;
240821;0800;1,33333;
240821;0900;1,34167;
240821;1000;1,07496;
240821;1100;1,31667;
240821;1200;1,46667;
240821;1300;2,15833;
240821;1400;2,7;
240821;1500;;
240821;1600;2,50905;
240821;1700;2,3863;
240821;1800;1,13602;
240821;1900;0,875617;
240821;2000;0,60696;
240821;2100;1,02819;
240821;2200;0,912215;
240821;2300;0,680722;
240822;0000;0,811997;
240822;0100;0,718027;
240822;0200;1,04531;
240822;0300;0,898348;
240822;0400;0,418098;
240822;0500;;
240822;0600;0,747926;
240822;0700;0,928056;
240822;0800;0,404471;
240822;0900;0,975247;
240822;1000;0,309836;
240822;1100;0,428168;
240822;1200;1,48166;
240822;1300;1,65912;
240822;1400;1,18284;
240822;1500;1,2199;
240822;1600;1,45532;
240822;1700;1,61338;
240822;1800;1,2505;
240822;1900;1,71852;
240822;2000;2,31578;
240822;2100;1,181;
240822;2200;0,342041;
240822;2300;0,649232;
240823;0000;0,623578;
240823;0100;0,711109;
240823;0200;0,474187;
240823;0300;0,44325;
240823;0400;0,361496;
240823;0500;1,13048;
240823;0600;0,768004;
240823;0700;0,681508;
240823;0800;1,6089;
240823;0900;2,02421;
240823;1000;0,972435;
240823;1100;1,50538;
240823;1200;1,99141;
240823;1300;2,15606;
240823;1400;2,82317;
240823;1500;2,77403;
240823;1600;3,60049;
240823;1700;3,03968;
240823;1800;1,8121;
240823;1900;0,496383;
240823;2000;0,395516;
240823;2100;0,460114;
240823;2200;0,528455;
240823;2300;0,58246;
240824;0000;0,579371;
240824;0100;0,302905;
240824;0200;0,571477;
240824;0300;0,451117;
240824;0400;0,454511;
240824;0500;0,549291;
240824;0600;1,00661;
240824;0700;0,520154;
240824;0800;1,11374;
240824;0900;1,34947;
240824;1000;1,24914;
240824;1100;1,18511;
240824;1200;1,61455;
240824;1300;1,42866;
240824;1400;1,68321;
240824;1500;1,41591;
240824;1600;1,82587;
240824;1700;1,48805;
240824;1800;0,627844;
240824;1900;0,627025;
240824;2000;0,898708;
240824;2100;1,013;
240824;2200;0,596445;
240824;2300;0,586288;
240825;0000;0,848338;
240825;0100;0,784779;
240825;0200;0,724357;
240825;0300;0,661263;
240825;0400;0,962795;
240825;0500;0,709041;
240825;0600;0,725691;
240825;0700;0,30049;
240825;0800;;
240825;0900;0,404278;
240825;1000;1,27797;
240825;1100;2,02405;
240825;1200;1,78191;
240825;1300;2,10633;
240825;1400;3,11125;
240825;1500;2,68081;
240825;1600;3,62204;
240825;1700;3,16807;
240825;1800;2,15412;
240825;1900;0,691982;
240825;2000;0,236997;
240825;2100;0,372577;
240825;2200;0,563432;
240825;2300;0,476898;
240826;0000;;
240826;0100;0,654667;
240826;0200;0,512858;
240826;0300;0,540678;
240826;0400;0,680537;
240826;0500;0,537248;
240826;0600;0,891317;
240826;0700;0,427547;
240826;0800;0,931355;
240826;0900;1,61104;
240826;1000;1,08963;
240826;1100;1,18092;
240826;1200;1,41393;
240826;1300;1,46328;
240826;1400;2,577;
240826;1500;3,49405;
240826;1600;2,7777;
240826;1700;2,35707;
240826;1800;1,27756;
240826;1900;0,203131;
240826;2000;0,383012;
240826;2100;0,426187;
240826;2200;0,499196;
240826;2300;0,396897;
240827;0000;0,607254;
240827;0100;0,76132;
240827;0200;0,626316;
240827;0300;0,590683;
240827;0400;0,999047;
240827;0500;0,745914;
240827;0600;0,828175;
240827;0700;0,704796;
240827;0800;0,596422;
240827;0900;0,647977;
240827;1000;0,836194;
240827;1100;0,854602;
240827;1200;1,03616;
