FECHA (YYMMDD);HORA (HHMM);;
180219;0800;18,4359;
180219;0900;20,2583;
180219;1000;22,0083;
180219;1100;23,475;
180219;1200;24,9667;
180219;1300;26,5833;
180219;1400;27,125;
180219;1500;27,325;
180219;1600;26,95;
180219;1700;25,9333;
180219;1800;23,5417;
180219;1900;21,3667;
180219;2000;19,7833;
180219;2100;18,1833;
180219;2200;17,3083;
180219;2300;16,675;
180220;0000;16,3333;
180220;0100;16;
180220;0200;15,8;
180220;0300;15,9;
180220;0400;15,418;
180220;0500;15,0344;
180220;0600;15,3759;
180220;0700;15,8091;
180220;0800;16,8844;
180220;0900;19,375;
180220;1000;22,0417;
180220;1100;23,425;
180220;1200;25,0167;
180220;1300;26,7917;
180220;1400;27,55;
180220;1500;28,075;
180220;1600;27,9583;
180220;1700;27,5167;
180220;1800;26,6333;
180220;1900;24,0417;
180220;2000;22,0667;
180220;2100;19,9417;
180220;2200;19,3365;
180220;2300;18,5112;
180221;0000;17,4608;
180221;0100;16,525;
180221;0200;15,7667;
180221;0300;15,6583;
180221;0400;14,925;
180221;0500;14,9086;
180221;0600;15,1335;
180221;0700;17,2417;
180221;0800;20,75;
180221;0900;22,625;
180221;1000;24,6417;
180221;1100;26,4667;
180221;1200;28,2167;
180221;1300;28,8833;
180221;1400;29,6833;
180221;1500;30,1417;
180221;1600;30,0833;
180221;1700;28,9333;
180221;1800;26,8167;
180221;1900;23,925;
180221;2000;22,0417;
180221;2100;20,4667;
180221;2200;19,3083;
180221;2300;17,6015;
180222;0000;17,1511;
180222;0100;17,1917;
180222;0200;16,65;
180222;0300;16,5101;
180222;0400;16;
180222;0500;15,4366;
180222;0600;15,8198;
180222;0700;17,9892;
180222;0800;20,7583;
180222;0900;22,8833;
180222;1000;24,6833;
180222;1100;26,225;
180222;1200;27,5167;
180222;1300;29,025;
180222;1400;29,5333;
180222;1500;29,4333;
180222;1600;29,0167;
180222;1700;28,0667;
180222;1800;26,1333;
180222;1900;22,8583;
180222;2000;20,7583;
180222;2100;19,1167;
180222;2200;18,2083;
180222;2300;17,1667;
180223;0000;17,0917;
180223;0100;15,9583;
180223;0200;15,5583;
180223;0300;15,3;
180223;0400;15,15;
180223;0500;15;
180223;0600;14,4333;
180223;0700;16,5711;
180223;0800;20,675;
180223;0900;20,575;
180223;1000;22,05;
180223;1100;24,5333;
180223;1200;25,7333;
180223;1300;26,55;
180223;1400;26,9833;
180223;1500;26,8917;
180223;1600;26,3333;
180223;1700;25,9083;
180223;1800;24,3167;
180223;1900;22,275;
180223;2000;20,3667;
180223;2100;18,6417;
180223;2200;17,65;
180223;2300;17,2667;
180224;0000;16,2583;
180224;0100;15,7417;
180224;0200;14,975;
180224;0300;14,4333;
180224;0400;14,7167;
180224;0500;14,7;
180224;0600;14,3833;
180224;0700;16,3083;
180224;0800;19,8;
180224;0900;21,95;
180224;1000;22,575;
180224;1100;23,8917;
180224;1200;25,775;
180224;1300;26,8583;
180224;1400;26,7417;
180224;1500;27,4091;
180224;1600;27,4083;
180224;1700;26,5909;
180224;1800;25,225;
180224;1900;22,125;
180224;2000;20,2167;
180224;2100;18,45;
180224;2200;17,2667;
180224;2300;16,4083;
180225;0000;15,3103;
180225;0100;14,7768;
180225;0200;14,3917;
180225;0300;14,1833;
180225;0400;13,625;
180225;0500;13,1;
180225;0600;12,9417;
180225;0700;14,975;
180225;0800;19,3917;
180225;0900;20,9167;
180225;1000;22,7167;
180225;1100;24,4833;
180225;1200;26,6667;
180225;1300;27,9167;
180225;1400;28,7417;
180225;1500;28,3667;
180225;1600;27,35;
180225;1700;26,275;
180225;1800;24,7833;
180225;1900;21,9543;
180225;2000;20,0373;
180225;2100;18,3167;
180225;2200;17,85;
180225;2300;16,4029;
180226;0000;15,9095;
180226;0100;15,2167;
180226;0200;15,0083;
180226;0300;14,6667;
180226;0400;14,5333;
180226;0500;13,6753;
180226;0600;14,1335;
180226;0700;16,3;
180226;0800;20,1167;
180226;0900;21,675;
180226;1000;23,2;
180226;1100;25,225;
180226;1200;27,0583;
180226;1300;27,8583;
180226;1400;28,575;
180226;1500;28,3833;
180226;1600;27,6417;
180226;1700;26,1833;
180226;1800;24,1667;
180226;1900;21,2417;
180226;2000;19,525;
180226;2100;17,975;
180226;2200;17,35;
180226;2300;16,2333;
180227;0000;15,425;
180227;0100;15,025;
180227;0200;14,925;
180227;0300;14,2417;
180227;0400;13,2451;
180227;0500;13,295;
180227;0600;13,7698;
180227;0700;13,2779;
180227;0800;15,536;
180227;0900;17,7;
180227;1000;19,7583;
180227;1100;21,0833;
180227;1200;22,8;
180227;1300;24,0083;
180227;1400;24,8917;
180227;1500;25,1417;
180227;1600;24,5273;
180227;1700;24,2083;
180227;1800;23,2167;
180227;1900;20,7833;
180227;2000;18,9417;
180227;2100;17,3917;
180227;2200;16,3837;
180227;2300;15,65;
180228;0000;15,0452;
180228;0100;14,67;
180228;0200;13,7448;
180228;0300;13,4029;
180228;0400;13,3444;
180228;0500;12,7442;
180228;0600;12,7191;
180228;0700;14,7605;
180228;0800;18,4;
180228;0900;19,15;
180228;1000;20,6417;
180228;1100;23,0667;
180228;1200;24,6417;
180228;1300;25,1417;
180228;1400;25,9583;
180228;1500;25,975;
180228;1600;25,9833;
180228;1700;26,1167;
180228;1800;25,0587;
180228;1900;22,4667;
180228;2000;20,3319;
180228;2100;19,1417;
180228;2200;17,3479;
180228;2300;17,4725;
180301;0000;16,4667;
180301;0100;15,2667;
180301;0200;14,9583;
180301;0300;14,7667;
180301;0400;14,2091;
180301;0500;13,8435;
180301;0600;13,8183;
180301;0700;15,7348;
180301;0800;19,8667;
180301;0900;21,5833;
180301;1000;23,5583;
180301;1100;25,2;
180301;1200;27,375;
180301;1300;28,4167;
180301;1400;28,7;
180301;1500;29,1917;
180301;1600;29,2583;
180301;1700;28,625;
180301;1800;27,65;
180301;1900;24,4;
180301;2000;21,4417;
180301;2100;19,6718;
180301;2200;18,488;
180301;2300;18,0876;
180302;0000;17,4667;
180302;0100;17,3917;
180302;0200;16,6667;
180302;0300;15,725;
180302;0400;14,9417;
180302;0500;14,8928;
180302;0600;14,8259;
180302;0700;16,4515;
180302;0800;21,1678;
180302;0900;23,125;
180302;1000;24,5333;
180302;1100;26,0667;
180302;1200;27,6417;
180302;1300;28,8333;
180302;1400;29,35;
180302;1500;29,125;
180302;1600;28,575;
180302;1700;28;
180302;1800;26,5083;
180302;1900;23,2417;
180302;2000;21,3417;
180302;2100;19,7953;
180302;2200;18,5115;
180302;2300;17,3529;
180303;0000;16,6192;
180303;0100;16,1022;
180303;0200;15,5176;
180303;0300;14,9424;
180303;0400;14,4672;
180303;0500;14,4836;
180303;0600;13,7252;
180303;0700;15,3833;
180303;0800;19,0569;
180303;0900;20,5667;
180303;1000;22;
180303;1100;23,85;
180303;1200;25,625;
180303;1300;26,5917;
180303;1400;26,5818;
180303;1500;26,3917;
180303;1600;26,4083;
180303;1700;26,1727;
180303;1800;24,525;
180303;1900;21,6417;
180303;2000;19,8917;
180303;2100;18,5167;
180303;2200;17,3935;
180303;2300;16,3765;
180304;0000;15,5423;
180304;0100;15,2504;
180304;0200;14,4085;
180304;0300;13,8917;
180304;0400;13,6367;
180304;0500;13,8283;
180304;0600;13,2114;
180304;0700;14,8779;
180304;0800;17,4722;
180304;0900;19;
180304;1000;20,5583;
180304;1100;22,6833;
180304;1200;24,5917;
180304;1300;25,65;
180304;1400;26,975;
180304;1500;27,8833;
180304;1600;27,4667;
180304;1700;27,1583;
180304;1800;25,925;
180304;1900;23,6167;
180304;2000;21,325;
180304;2100;19,134;
180304;2200;18,4421;
180304;2300;18,1667;
180305;0000;17,0083;
180305;0100;15,975;
180305;0200;15,475;
180305;0300;15,7917;
180305;0400;15,6;
180305;0500;14,8608;
180305;0600;14,4524;
180305;0700;15,9689;
180305;0800;20,9457;
180305;0900;22,6583;
180305;1000;23,8833;
180305;1100;25,9583;
180305;1200;28,175;
180305;1300;29,325;
180305;1400;29,975;
180305;1500;30,6083;
180305;1600;30,5417;
180305;1700;29,6333;
180305;1800;27,9;
180305;1900;24,9333;
180305;2000;21,65;
180305;2100;20,3232;
180305;2200;19,7562;
180305;2300;18,7891;
180306;0000;17,7137;
180306;0100;16,875;
180306;0200;16,0667;
180306;0300;15,275;
180306;0400;14,9833;
180306;0500;14,7768;
180306;0600;14,5266;
180306;0700;16,7612;
180306;0800;20,6443;
180306;0900;23,5083;
180306;1000;25,5333;
180306;1100;26,8333;
180306;1200;28,4417;
180306;1300;29,5;
180306;1400;29,6087;
180306;1500;29,4667;
180306;1600;28,3167;
180306;1700;26,9667;
180306;1800;25,175;
180306;1900;22;
180306;2000;20,1667;
180306;2100;18,9468;
180306;2200;17,788;
180306;2300;16,3043;
180307;0000;15,7687;
180307;0100;15,0685;
180307;0200;14,5433;
180307;0300;13,4931;
180307;0400;12,9512;
180307;0500;12,7511;
180307;0600;12,7592;
180307;0700;14,7757;
180307;0800;16,7511;
180307;0900;18,3674;
180307;1000;20,1754;
180307;1100;22,0417;
180307;1200;23,65;
180307;1300;25,2167;
180307;1400;25,4667;
180307;1500;25,1667;
180307;1600;24,9583;
180307;1700;24,0417;
180307;1800;23,0583;
180307;1900;21,1;
180307;2000;19,325;
180307;2100;17,9786;
180307;2200;17,2333;
180307;2300;16,3279;
180308;0000;15,6595;
180308;0100;15,4011;
180308;0200;15,0917;
180308;0300;14,275;
180308;0400;13,5422;
180308;0500;13,2336;
180308;0600;13,1835;
180308;0700;14,7417;
180308;0800;18,1487;
180308;0900;19,7833;
180308;1000;21,6333;
180308;1100;25,5833;
180308;1200;26,3333;
180308;1300;26,675;
180308;1400;25,9333;
180308;1500;25,7333;
180308;1600;25,3417;
180308;1700;24,1417;
180308;1800;22,1;
180308;1900;20,2917;
180308;2000;19,175;
180308;2100;18,2022;
180308;2200;16,7268;
180308;2300;16,1682;
180309;0000;16,2261;
180309;0100;15,5754;
180309;0200;15,275;
180309;0300;14,15;
180309;0400;13,9285;
180309;0500;13,5033;
180309;0600;13,4364;
180309;0700;15,0612;
180309;0800;18,7472;
180309;0900;20,6468;
180309;1000;21,7548;
180309;1100;24,1;
180309;1200;25,5833;
180309;1300;26,6583;
180309;1400;27,0083;
180309;1500;27,1083;
180309;1600;25,975;
180309;1700;24,2583;
180309;1800;22,125;
180309;1900;19,8833;
180309;2000;18,7333;
180309;2100;17,575;
180309;2200;16,0587;
180309;2300;15,7667;
180310;0000;13,9868;
180310;0100;12,87;
180310;0200;12,7417;
180310;0300;13,0583;
180310;0400;12,9944;
180310;0500;12,2026;
180310;0600;12,3691;
180310;0700;13,1105;
180310;0800;14,7937;
180310;0900;16,8333;
180310;1000;17,9833;
180310;1100;19,075;
180310;1200;21,0917;
180310;1300;22,4083;
180310;1400;23,6167;
180310;1500;24,0083;
180310;1600;24,575;
180310;1700;24,375;
180310;1800;23,3504;
180310;1900;20,7833;
180310;2000;19,0986;
180310;2100;17,0482;
180310;2200;15,8198;
180310;2300;15,6362;
180311;0000;14,4277;
180311;0100;13,7358;
180311;0200;13,3356;
180311;0300;13,3939;
180311;0400;12,7853;
180311;0500;11,2601;
180311;0600;11,5925;
180311;0700;12,7515;
180311;0800;16,9276;
180311;0900;19,825;
180311;1000;21,9583;
180311;1100;23,225;
180311;1200;25,0083;
180311;1300;26,45;
180311;1400;27,5333;
180311;1500;28,05;
180311;1600;27,9417;
180311;1700;27,8083;
180311;1800;25,725;
180311;1900;21,6833;
180311;2000;19,9221;
180311;2100;18,9468;
180311;2200;17,5797;
180311;2300;17,0167;
180312;0000;15,825;
180312;0100;14,4167;
180312;0200;13,7583;
180312;0300;13,425;
180312;0400;12,4917;
180312;0500;11,4011;
180312;0600;11,7426;
180312;0700;13,809;
180312;0800;17,7928;
180312;0900;20,4257;
180312;1000;23,0083;
180312;1100;24,175;
180312;1200;25,3083;
180312;1300;26,25;
180312;1400;26,9833;
180312;1500;27,425;
180312;1600;27,25;
180312;1700;26,6833;
180312;1800;24,475;
180312;1900;21,3;
180312;2000;18,8083;
180312;2100;17,5;
180312;2200;17,525;
180312;2300;16,8583;
180313;0000;15,6583;
180313;0100;14,9083;
180313;0200;13,825;
180313;0300;13,1667;
180313;0400;12,3333;
180313;0500;11,3083;
180313;0600;11,5669;
180313;0700;13,25;
180313;0800;17,6417;
180313;0900;19,6333;
180313;1000;22,225;
180313;1100;23,6417;
180313;1200;25,6167;
180313;1300;27,225;
180313;1400;27,6167;
180313;1500;27,55;
180313;1600;26,9417;
180313;1700;25,7583;
180313;1800;23,5917;
180313;1900;20,8;
180313;2000;17,5583;
180313;2100;15,9428;
180313;2200;14,9676;
180313;2300;14,0667;
180314;0000;13,2833;
180314;0100;13,3833;
180314;0200;12,85;
180314;0300;12,0583;
180314;0400;11,225;
180314;0500;11,4333;
180314;0600;10,9864;
180314;0700;12,7;
180314;0800;16,3083;
180314;0900;17,6083;
180314;1000;19,5667;
180314;1100;21,1167;
180314;1200;22,8833;
180314;1300;24,375;
180314;1400;25,1417;
180314;1500;25,4333;
180314;1600;24,8833;
180314;1700;24,4583;
180314;1800;23,1917;
180314;1900;19,4667;
180314;2000;16,8678;
180314;2100;15,8671;
180314;2200;15,3417;
180314;2300;14,0667;
180315;0000;13,3167;
180315;0100;12,5583;
180315;0200;12,1333;
180315;0300;11,4667;
180315;0400;10,8417;
180315;0500;10,15;
180315;0600;10,3774;
180315;0700;11,5;
180315;0800;16,3083;
180315;0900;19,95;
180315;1000;23,2917;
180315;1100;25,3417;
180315;1200;27,0583;
180315;1300;28,1667;
180315;1400;28,4583;
180315;1500;;
180315;1600;28,5333;
180315;1700;28,0583;
180315;1800;25,7167;
180315;1900;22,2417;
180315;2000;19,4833;
180315;2100;18,2;
180315;2200;16,6583;
180315;2300;16,5333;
180316;0000;16,275;
180316;0100;14,9083;
180316;0200;14,3917;
180316;0300;13,8;
180316;0400;12,9833;
180316;0500;12,9417;
180316;0600;12,7333;
180316;0700;13,8;
180316;0800;17,15;
180316;0900;20,025;
180316;1000;21,9917;
180316;1100;23,725;
180316;1200;25,2;
180316;1300;26,7083;
180316;1400;27,6583;
180316;1500;27,5273;
180316;1600;27,5083;
180316;1700;26,2;
180316;1800;23,6917;
180316;1900;20,5667;
180316;2000;18,55;
180316;2100;16,8;
180316;2200;15,25;
180316;2300;14,0333;
180317;0000;12,7833;
180317;0100;12,8;
180317;0200;12,4833;
180317;0300;11,925;
180317;0400;11,5417;
180317;0500;10,675;
180317;0600;10,4342;
180317;0700;11,95;
180317;0800;16,225;
180317;0900;20,125;
180317;1000;20,425;
180317;1100;20,9667;
180317;1200;22,9167;
180317;1300;24,5417;
180317;1400;24,5727;
180317;1500;24,725;
180317;1600;23,4917;
180317;1700;20,6083;
180317;1800;18,3833;
180317;1900;16,5;
180317;2000;15,85;
180317;2100;15,575;
180317;2200;14,9667;
180317;2300;13,925;
180318;0000;13,25;
180318;0100;12,8583;
180318;0200;12,9333;
180318;0300;12,5333;
180318;0400;12,2417;
180318;0500;12,3833;
180318;0600;11,875;
180318;0700;12,3333;
180318;0800;13,2;
180318;0900;15,4417;
180318;1000;17,1833;
180318;1100;18,7417;
180318;1200;20,9;
180318;1300;22,6583;
180318;1400;23,2333;
180318;1500;23,7417;
180318;1600;24,5583;
180318;1700;24,5333;
180318;1800;23,225;
180318;1900;19,675;
180318;2000;17,8583;
180318;2100;17,1167;
180318;2200;16,225;
180318;2300;15,1167;
180319;0000;14,4917;
180319;0100;14,2833;
180319;0200;13,85;
180319;0300;13,0833;
180319;0400;12,325;
180319;0500;12,0167;
180319;0600;12,1114;
180319;0700;13,2083;
180319;0800;17,05;
180319;0900;19,6333;
180319;1000;21,45;
180319;1100;23,2417;
180319;1200;24,9833;
180319;1300;25,9333;
180319;1400;26,4833;
180319;1500;26,5417;
180319;1600;26,25;
180319;1700;25,175;
180319;1800;22,9167;
180319;1900;19,9333;
180319;2000;18,0583;
180319;2100;16,759;
180319;2200;16,725;
180319;2300;15,9;
180320;0000;14,3333;
180320;0100;13,4833;
180320;0200;13,4583;
180320;0300;13,1917;
180320;0400;13,0333;
180320;0500;12,6109;
180320;0600;11,3774;
180320;0700;12,6667;
180320;0800;17,0417;
180320;0900;20,175;
180320;1000;22,5;
180320;1100;24,3417;
180320;1200;26,4667;
180320;1300;27,8;
180320;1400;29,05;
180320;1500;29,1417;
180320;1600;29,0667;
180320;1700;28,5167;
180320;1800;26,7167;
180320;1900;23,5417;
180320;2000;20,225;
180320;2100;19,1667;
180320;2200;18,6083;
180320;2300;17,1167;
180321;0000;16,2083;
180321;0100;15,0833;
180321;0200;14,3909;
180321;0300;14,2917;
180321;0400;13,6167;
180321;0500;12,9667;
180321;0600;13,1516;
180321;0700;14,6333;
180321;0800;18,5583;
180321;0900;22,1917;
180321;1000;23,4;
180321;1100;25,1167;
180321;1200;26,8333;
180321;1300;27,8417;
180321;1400;28,0917;
180321;1500;27,2333;
180321;1600;26,3917;
180321;1700;25,0167;
180321;1800;22,425;
180321;1900;19,6333;
180321;2000;17,6917;
180321;2100;16,7083;
180321;2200;15,8333;
180321;2300;14,675;
180322;0000;15,9083;
180322;0100;14,85;
180322;0200;13,7083;
180322;0300;13,1667;
180322;0400;13;
180322;0500;12,5333;
180322;0600;11,8592;
180322;0700;12,5667;
180322;0800;15,875;
180322;0900;19,3083;
180322;1000;21,1417;
180322;1100;22,3333;
180322;1200;23,6333;
180322;1300;25,1818;
180322;1400;25,8667;
180322;1500;26,4667;
180322;1600;26,6;
180322;1700;26,0634;
180322;1800;24,2167;
180322;1900;21,0417;
180322;2000;19,1417;
180322;2100;17,8667;
180322;2200;15,9667;
180322;2300;14,5917;
180323;0000;13,9583;
180323;0100;13,725;
180323;0200;13,3333;
180323;0300;12,9583;
180323;0400;13,725;
180323;0500;14,0417;
180323;0600;12,6002;
180323;0700;13,15;
180323;0800;16,075;
180323;0900;19,6917;
180323;1000;21,25;
180323;1100;22,5917;
180323;1200;23,9583;
180323;1300;24,5167;
180323;1400;25,0917;
180323;1500;25,9417;
180323;1600;25,6;
180323;1700;24,3583;
180323;1800;22,5917;
180323;1900;20,6833;
180323;2000;19,2193;
180323;2100;17,6439;
180323;2200;16,1768;
180323;2300;15,8424;
180324;0000;15,4088;
180324;0100;14,2671;
180324;0200;14,3335;
180324;0300;13,9;
180324;0400;13,0867;
180324;0500;12,6366;
180324;0600;13,125;
180324;0700;13,975;
180324;0800;17,1;
180324;0900;19;
180324;1000;21,5167;
180324;1100;22,6417;
180324;1200;24,7167;
180324;1300;25,5167;
180324;1400;26,8167;
180324;1500;27,6667;
180324;1600;27,825;
180324;1700;27,5083;
180324;1800;25,3;
180324;1900;21,175;
180324;2000;19,1178;
180324;2100;18,8083;
180324;2200;17,875;
180324;2300;17,4083;
180325;0000;16,4167;
180325;0100;16,0083;
180325;0200;15,1833;
180325;0300;14,3333;
180325;0400;13,925;
180325;0500;13,3;
180325;0600;13,4833;
180325;0700;13,75;
180325;0800;18,5917;
180325;0900;23,225;
180325;1000;25,475;
180325;1100;27,4917;
180325;1200;29,3167;
180325;1300;30,8167;
180325;1400;31,575;
180325;1500;31,8083;
180325;1600;31,65;
180325;1700;31,1833;
180325;1800;28,5417;
180325;1900;24,05;
180325;2000;21,1;
180325;2100;20,3167;
180325;2200;18,2667;
180325;2300;18,025;
180326;0000;18,3667;
180326;0100;16,2583;
180326;0200;15,9333;
180326;0300;16,3583;
180326;0400;15,7;
180326;0500;15,2018;
180326;0600;15,2349;
180326;0700;15,8;
180326;0800;17,3417;
180326;0900;18,5583;
180326;1000;19,8333;
180326;1100;23,0667;
180326;1200;26,0667;
180326;1300;27,075;
180326;1400;27,2167;
180326;1500;28,1667;
180326;1600;27,9333;
180326;1700;27,1667;
180326;1800;24,6833;
180326;1900;21,3833;
180326;2000;19,3804;
180326;2100;18,0083;
180326;2200;16,95;
180326;2300;16,5167;
180327;0000;16,0001;
180327;0100;15,6833;
180327;0200;14,5417;
180327;0300;14,7083;
180327;0400;14,3583;
180327;0500;13,125;
180327;0600;13,1426;
180327;0700;14,8667;
180327;0800;18,4167;
180327;0900;22,0083;
180327;1000;22,875;
180327;1100;25,5917;
180327;1200;27,8583;
180327;1300;29,1333;
180327;1400;30,3395;
180327;1500;30,5475;
180327;1600;30,1833;
180327;1700;29,1833;
180327;1800;26,8167;
180327;1900;23,4667;
180327;2000;20,5167;
180327;2100;20,1917;
180327;2200;18,9917;
180327;2300;17,975;
180328;0000;16,85;
180328;0100;16,6083;
180328;0200;15,1583;
180328;0300;14,6667;
180328;0400;15,0091;
180328;0500;14,975;
180328;0600;13,8335;
180328;0700;14,6;
180328;0800;18,3083;
180328;0900;23;
180328;1000;24,475;
180328;1100;26,0583;
180328;1200;27,7583;
180328;1300;28,75;
180328;1400;29,55;
180328;1500;29,7417;
180328;1600;29,1083;
180328;1700;28,4167;
180328;1800;26,3833;
180328;1900;22,95;
180328;2000;21,075;
180328;2100;19,5667;
180328;2200;19,075;
180328;2300;18,3167;
180329;0000;17,75;
180329;0100;17,2;
180329;0200;15,975;
180329;0300;15,35;
180329;0400;15,2167;
180329;0500;15,6167;
180329;0600;14,9114;
180329;0700;15,1917;
180329;0800;18,8083;
180329;0900;22,8667;
180329;1000;25,325;
180329;1100;26,7833;
180329;1200;28,6417;
180329;1300;30,1417;
180329;1400;30,8182;
180329;1500;31,0333;
180329;1600;30,6833;
180329;1700;30,175;
180329;1800;27,6833;
180329;1900;24,5583;
180329;2000;22,1417;
180329;2100;21,1333;
180329;2200;20,175;
180329;2300;19,3667;
180330;0000;18,1917;
180330;0100;18,0333;
180330;0200;16,6583;
180330;0300;16,4167;
180330;0400;16,8333;
180330;0500;16,3167;
180330;0600;14,875;
180330;0700;16,175;
180330;0800;19,9083;
180330;0900;22,1583;
180330;1000;23,6083;
180330;1100;26,15;
180330;1200;28,0417;
180330;1300;29,0583;
180330;1400;29,3333;
180330;1500;29,1167;
180330;1600;29,05;
180330;1700;28,8417;
180330;1800;26,45;
180330;1900;22,425;
180330;2000;21,75;
180330;2100;20,8417;
180330;2200;19,8917;
180330;2300;19,1333;
180331;0000;18,3083;
180331;0100;17,7333;
180331;0200;16,9;
180331;0300;16,2417;
180331;0400;15,4417;
180331;0500;15,0917;
180331;0600;15,0417;
180331;0700;15,3083;
180331;0800;19,325;
180331;0900;21,8583;
180331;1000;23,375;
180331;1100;24,9833;
180331;1200;26,4;
180331;1300;27,6917;
180331;1400;27,9083;
180331;1500;27,425;
180331;1600;26,6083;
180331;1700;25,2083;
180331;1800;22,75;
180331;1900;19,8083;
180331;2000;19,2182;
180331;2100;18,3384;
180331;2200;16,4714;
180331;2300;16,175;
180401;0000;15,0853;
180401;0100;13,9935;
180401;0200;13,3933;
180401;0300;12,7681;
180401;0400;12,9;
180401;0500;12,8583;
180401;0600;12,925;
180401;0700;13,25;
180401;0800;17,275;
180401;0900;18,5167;
180401;1000;20,575;
180401;1100;22,5417;
180401;1200;24,5333;
180401;1300;26,15;
180401;1400;27,3417;
180401;1500;27,8;
180401;1600;27,7167;
180401;1700;27,25;
180401;1800;24,725;
180401;1900;21,875;
180401;2000;19,55;
180401;2100;17,9453;
180401;2200;17,1417;
180401;2300;16,2333;
180402;0000;15,2833;
180402;0100;14,5167;
180402;0200;14,35;
180402;0300;14,45;
180402;0400;13,4917;
180402;0500;12,5917;
180402;0600;12,7752;
180402;0700;13,5667;
180402;0800;17,5083;
180402;0900;20,875;
180402;1000;22,5833;
180402;1100;23,875;
