FECHA (YYMMDD);HORA (HHMM);;
180922;1500;18,0083;
180922;1600;17,1167;
180922;1700;15,7667;
180922;1800;14,3833;
180922;1900;12,8667;
180922;2000;11,95;
180922;2100;11,3417;
180922;2200;10,9333;
180922;2300;10,9417;
180923;0000;10,6667;
180923;0100;9,90834;
180923;0200;10,15;
180923;0300;9,81667;
180923;0400;9,7;
180923;0500;9,79167;
180923;0600;9,74167;
180923;0700;9,675;
180923;0800;9,84167;
180923;0900;11,375;
180923;1000;13,2917;
180923;1100;14,6417;
180923;1200;15,775;
180923;1300;17,1917;
180923;1400;18,3;
180923;1500;18,9167;
180923;1600;19,3167;
180923;1700;18,7667;
180923;1800;16,8083;
180923;1900;14,775;
180923;2000;13,4833;
180923;2100;12,775;
180923;2200;12,2167;
180923;2300;10,925;
180924;0000;10,1417;
180924;0100;9,2;
180924;0200;9,325;
180924;0300;8,86667;
180924;0400;8,93333;
180924;0500;8,36667;
180924;0600;8,63333;
180924;0700;9,61667;
180924;0800;10,775;
180924;0900;11,8833;
180924;1000;13,0917;
180924;1100;14,3833;
180924;1200;14,975;
180924;1300;15,0417;
180924;1400;15,475;
180924;1500;15,425;
180924;1600;15,45;
180924;1700;15,7;
180924;1800;15,55;
180924;1900;14,2167;
180924;2000;12,475;
180924;2100;11,875;
180924;2200;11,225;
180924;2300;10,0667;
180925;0000;9,64166;
180925;0100;9,33333;
180925;0200;9,2;
180925;0300;8,40834;
180925;0400;8,05833;
180925;0500;8,47501;
180925;0600;8,825;
180925;0700;10,0083;
180925;0800;11,6;
180925;0900;13,2083;
180925;1000;15,2083;
180925;1100;16,5;
180925;1200;17,875;
180925;1300;18,375;
180925;1400;18,1833;
180925;1500;17,3333;
180925;1600;16,45;
180925;1700;14,9;
180925;1800;14,025;
180925;1900;13,6;
180925;2000;12,9167;
180925;2100;12,6417;
180925;2200;12,2417;
180925;2300;12,2417;
180926;0000;11,4833;
180926;0100;11,7083;
180926;0200;11,3833;
180926;0300;10,95;
180926;0400;11,2417;
180926;0500;11,5667;
180926;0600;12,45;
180926;0700;17,0917;
180926;0800;19,825;
180926;0900;16,5417;
180926;1000;17,1667;
180926;1100;17,15;
180926;1200;16,7667;
180926;1300;17,675;
180926;1400;17,7917;
180926;1500;17,625;
180926;1600;16,2083;
180926;1700;15,0667;
180926;1800;13,8833;
180926;1900;13,275;
180926;2000;12,3083;
180926;2100;11,975;
180926;2200;12,125;
180926;2300;11,9333;
180927;0000;11,8667;
180927;0100;11,7833;
180927;0200;11,8917;
180927;0300;12,0583;
180927;0400;12,0667;
180927;0500;12,2583;
180927;0600;11,9583;
180927;0700;11,75;
180927;0800;11,775;
180927;0900;13,7;
180927;1000;17,4667;
180927;1100;15,8417;
180927;1200;13,775;
180927;1300;14,0833;
180927;1400;14,925;
180927;1500;15,1;
180927;1600;14,9167;
180927;1700;14,7167;
180927;1800;14,0417;
180927;1900;13,6167;
180927;2000;13,2333;
180927;2100;12,8583;
180927;2200;12,6167;
180927;2300;12,1167;
180928;0000;11,225;
180928;0100;10,7833;
180928;0200;10,6583;
180928;0300;10,5417;
180928;0400;10,5917;
180928;0500;10,9167;
180928;0600;11,1167;
180928;0700;11,4833;
180928;0800;11,9333;
180928;0900;13,0167;
180928;1000;13,025;
180928;1100;13,1917;
180928;1200;14,2917;
180928;1300;15,0333;
180928;1400;14,7917;
180928;1500;15,2333;
180928;1600;15,4583;
180928;1700;14,9167;
180928;1800;13,325;
180928;1900;12,2667;
180928;2000;11,3417;
180928;2100;10,8167;
180928;2200;10,6917;
180928;2300;10,4917;
180929;0000;10,0917;
180929;0100;9,56667;
180929;0200;9,63335;
180929;0300;9,48334;
180929;0400;8,89166;
180929;0500;9,125;
180929;0600;8,84167;
180929;0700;9,01668;
180929;0800;9,65833;
180929;0900;10,4333;
180929;1000;10,9167;
180929;1100;12,0083;
180929;1200;12,25;
180929;1300;12,2583;
180929;1400;12,7083;
180929;1500;12,825;
180929;1600;12,6167;
180929;1700;12,65;
180929;1800;11,85;
180929;1900;10,8583;
180929;2000;10,4083;
180929;2100;9,95;
180929;2200;9,64168;
180929;2300;9,14168;
180930;0000;9,04167;
180930;0100;8,63333;
180930;0200;8,575;
180930;0300;8,23334;
180930;0400;8,16667;
180930;0500;7,95;
180930;0600;7,925;
180930;0700;8,04167;
180930;0800;8,10834;
180930;0900;8,625;
180930;1000;8,61667;
180930;1100;8,71667;
180930;1200;9,55833;
180930;1300;9,81667;
180930;1400;10,1083;
180930;1500;10,4083;
180930;1600;10,6083;
180930;1700;10,575;
180930;1800;10,2917;
180930;1900;9,86667;
180930;2000;9,49167;
180930;2100;8,88335;
180930;2200;8,22501;
180930;2300;7,95;
181001;0000;7,63333;
181001;0100;7,125;
181001;0200;7,225;
181001;0300;7;
181001;0400;7,28333;
181001;0500;6,80833;
181001;0600;5,61667;
181001;0700;6,21667;
181001;0800;9,15833;
181001;0900;11,25;
181001;1000;12,225;
181001;1100;13,8167;
181001;1200;14,5833;
181001;1300;15,35;
181001;1400;15,9583;
181001;1500;16,475;
181001;1600;16,425;
181001;1700;16,125;
181001;1800;14,3833;
181001;1900;12,4083;
181001;2000;11,175;
181001;2100;10,3583;
181001;2200;9,70833;
181001;2300;9,24167;
181002;0000;8,20833;
181002;0100;7,475;
181002;0200;6,65;
181002;0300;6,29167;
181002;0400;5,58333;
181002;0500;5,2;
181002;0600;5,83333;
181002;0700;7,15;
181002;0800;11,55;
181002;0900;13,55;
181002;1000;15,1167;
181002;1100;16,875;
181002;1200;18,0583;
181002;1300;19;
181002;1400;20,2167;
181002;1500;20,2333;
181002;1600;19,8583;
181002;1700;19,3417;
181002;1800;16,975;
181002;1900;14,525;
181002;2000;13,0167;
181002;2100;11,7417;
181002;2200;10,9167;
181002;2300;10,0083;
181003;0000;9,39999;
181003;0100;8,00833;
181003;0200;7,45833;
181003;0300;6,725;
181003;0400;5,575;
181003;0500;5,81667;
181003;0600;6,05833;
181003;0700;10,2417;
181003;0800;12,15;
181003;0900;14,7167;
181003;1000;17,8917;
181003;1100;20,5417;
181003;1200;21,6;
181003;1300;23,125;
181003;1400;23,9;
181003;1500;23,9;
181003;1600;23,825;
181003;1700;22,8;
181003;1800;20,4833;
181003;1900;17,3167;
181003;2000;15,65;
181003;2100;15,4083;
181003;2200;15,25;
181003;2300;12,9917;
181004;0000;11;
181004;0100;10,175;
181004;0200;9,8;
181004;0300;9,98334;
181004;0400;9,325;
181004;0500;9,04167;
181004;0600;9,50833;
181004;0700;13,2167;
181004;0800;18,3167;
181004;0900;21,5917;
181004;1000;23,42;
181004;1100;;
181004;1200;;
181004;1300;;
181004;1400;;
181004;1500;;
181004;1600;;
181004;1700;;
181004;1800;;
181004;1900;;
181004;2000;;
181004;2100;;
181004;2200;;
181004;2300;;
181005;0000;;
181005;0100;;
181005;0200;;
181005;0300;;
181005;0400;10,2285;
181005;0500;9,46159;
181005;0600;9,4781;
181005;0700;11,2279;
181005;0800;14,625;
181005;0900;16,65;
181005;1000;18,475;
181005;1100;19,7;
181005;1200;21,5583;
181005;1300;22,7167;
181005;1400;22,5917;
181005;1500;22,2917;
181005;1600;21,725;
181005;1700;21,025;
181005;1800;19,875;
181005;1900;17,175;
181005;2000;15,2667;
181005;2100;14,1754;
181005;2200;13,0585;
181005;2300;12,025;
181006;0000;10,9368;
181006;0100;10,32;
181006;0200;9,8031;
181006;0300;9,51201;
181006;0400;9,09439;
181006;0500;8,86087;
181006;0600;9,67737;
181006;0700;12,4083;
181006;0800;13,975;
181006;0900;17,45;
181006;1000;20,1333;
181006;1100;22,5333;
181006;1200;23,7;
181006;1300;24,8167;
181006;1400;25,3333;
181006;1500;24,8265;
181006;1600;23,1344;
181006;1700;22,3007;
181006;1800;21,1421;
181006;1900;18,3167;
181006;2000;16,6083;
181006;2100;15,295;
181006;2200;14,1198;
181006;2300;13,3196;
181007;0000;12,4694;
181007;0100;12,5275;
181007;0200;12,3356;
181007;0300;11,3689;
181007;0400;11,1437;
181007;0500;10,9518;
181007;0600;10,5099;
181007;0700;11,9;
181007;0800;15,05;
181007;0900;17,3189;
181007;1000;18,725;
181007;1100;18,2;
181007;1200;16,225;
181007;1300;15,05;
181007;1400;14,7583;
181007;1500;16,1667;
181007;1600;16,1167;
181007;1700;15,3417;
181007;1800;14,3833;
181007;1900;12,9667;
181007;2000;11,0167;
181007;2100;9,89421;
181007;2200;9,99402;
181007;2300;9,64384;
181008;0000;8,58533;
181008;0100;8,51091;
181008;0200;8,73334;
181008;0300;8,99165;
181008;0400;8,59167;
181008;0500;9,31018;
181008;0600;8,63333;
181008;0700;9,22501;
181008;0800;9,925;
181008;0900;10,2833;
181008;1000;10,6667;
181008;1100;11,6667;
181008;1200;12,2333;
181008;1300;14,8167;
181008;1400;15,6917;
181008;1500;16,6;
181008;1600;17;
181008;1700;15,4108;
181008;1800;13,475;
181008;1900;12,175;
181008;2000;11,4417;
181008;2100;10,7167;
181008;2200;9,95833;
181008;2300;9,03333;
181009;0000;8,30833;
181009;0100;8,23334;
181009;0200;8,85834;
181009;0300;9,06667;
181009;0400;8,82552;
181009;0500;8,617;
181009;0600;8,80833;
181009;0700;9,14999;
181009;0800;9,65833;
181009;0900;10,2;
181009;1000;11,1417;
181009;1100;13,1917;
181009;1200;15,225;
181009;1300;15,8526;
181009;1400;15,925;
181009;1500;15,9833;
181009;1600;16,1417;
181009;1700;15,875;
181009;1800;15,1667;
181009;1900;13,2917;
181009;2000;11,7013;
181009;2100;10,9178;
181009;2200;10,3259;
181009;2300;10,0008;
181010;0000;9,3;
181010;0100;8,44167;
181010;0200;8,46667;
181010;0300;7,84167;
181010;0400;7,51006;
181010;0500;7,15997;
181010;0600;7,60155;
181010;0700;9,50293;
181010;0800;11,1333;
181010;0900;12,7167;
181010;1000;13,325;
181010;1100;14,6333;
181010;1200;16,4873;
181010;1300;17,3286;
181010;1400;16,5667;
181010;1500;16,3333;
181010;1600;16,1583;
181010;1700;15,9;
181010;1800;15,25;
181010;1900;14,7083;
181010;2000;14,2667;
181010;2100;14,2504;
181010;2200;13,5835;
181010;2300;13,275;
181011;0000;15,7917;
181011;0100;16,575;
181011;0200;16,275;
181011;0300;15,85;
181011;0400;14,1417;
181011;0500;11,4417;
181011;0600;10,725;
181011;0700;11;
181011;0800;11,2667;
181011;0900;11,8;
181011;1000;12,7667;
181011;1100;13,0833;
181011;1200;16,05;
181011;1300;18,2417;
181011;1400;18,4417;
181011;1500;18,025;
181011;1600;17,2417;
181011;1700;15,95;
181011;1800;13,675;
181011;1900;11,4917;
181011;2000;10,125;
181011;2100;9,25;
181011;2200;8,98334;
181011;2300;8,55;
181012;0000;7,93333;
181012;0100;7,275;
181012;0200;6,675;
181012;0300;6,08333;
181012;0400;6,68333;
181012;0500;7,15833;
181012;0600;7,55833;
181012;0700;8,25835;
181012;0800;8,24167;
181012;0900;8,93333;
181012;1000;9,75;
181012;1100;10,7333;
181012;1200;12,7833;
181012;1300;13,1167;
181012;1400;14,0417;
181012;1500;15,025;
181012;1600;15,0583;
181012;1700;13,325;
181012;1800;11,1917;
181012;1900;10,2833;
181012;2000;9,375;
181012;2100;8,91086;
181012;2200;8,35236;
181012;2300;8,07716;
181013;0000;8,24365;
181013;0100;8,44347;
181013;0200;8,55162;
181013;0300;7,53405;
181013;0400;7,3;
181013;0500;6,94167;
181013;0600;7,05833;
181013;0700;7,38333;
181013;0800;7,76667;
181013;0900;8,375;
181013;1000;9,79167;
181013;1100;11,2667;
181013;1200;13,1417;
181013;1300;14,6667;
181013;1400;16,075;
181013;1500;16,9833;
181013;1600;17,175;
181013;1700;16,5634;
181013;1800;14,3524;
181013;1900;11,7772;
181013;2000;10,477;
181013;2100;9,6268;
181013;2200;9,07661;
181013;2300;8,47644;
181014;0000;7,67563;
181014;0100;7,07553;
181014;0200;6,95044;
181014;0300;6,59202;
181014;0400;6,50026;
181014;0500;5,86684;
181014;0600;6,4;
181014;0700;10,0667;
181014;0800;12,2083;
181014;0900;13,275;
181014;1000;14,925;
181014;1100;16,4083;
181014;1200;17,7583;
181014;1300;19,0551;
181014;1400;20,2215;
181014;1500;20,8377;
181014;1600;20,979;
181014;1700;20,8537;
181014;1800;18,6033;
181014;1900;15,8098;
181014;2000;14,593;
181014;2100;13,9011;
181014;2200;12,9259;
181014;2300;11,9674;
181015;0000;11,2173;
181015;0100;10,5337;
181015;0200;10,2167;
181015;0300;9,35001;
181015;0400;8,83333;
181015;0500;8,34494;
181015;0600;9,00833;
181015;0700;12,975;
181015;0800;15,7;
181015;0900;17,5333;
181015;1000;18,8833;
181015;1100;19,625;
181015;1200;20,2083;
181015;1300;20,6417;
181015;1400;20,6667;
181015;1500;20,2583;
181015;1600;19,0583;
181015;1700;16,9417;
181015;1800;14,1083;
181015;1900;12,675;
181015;2000;11,55;
181015;2100;11,0083;
181015;2200;10,0167;
181015;2300;9,10834;
181016;0000;8,375;
181016;0100;7,61667;
181016;0200;6,93333;
181016;0300;6,74167;
181016;0400;6,11803;
181016;0500;6,29294;
181016;0600;7,34285;
181016;0700;7,93443;
181016;0800;8,80202;
181016;0900;9,26668;
181016;1000;9,80165;
181016;1100;11,0015;
181016;1200;10,4096;
181016;1300;10,3428;
181016;1400;11,0592;
181016;1500;11,4507;
181016;1600;11,5672;
181016;1700;11,5115;
181016;1800;11,5252;
181016;1900;10,8583;
181016;2000;10,3917;
181016;2100;9,9366;
181016;2200;9,43642;
181016;2300;8,1279;
181017;0000;7,31803;
181017;0100;6,6096;
181017;0200;5,92618;
181017;0300;5,81776;
181017;0400;7,35932;
181017;0500;8,40179;
181017;0600;8,76831;
181017;0700;9,55147;
181017;0800;10,725;
181017;0900;12,25;
181017;1000;12,525;
181017;1100;13,7167;
181017;1200;14,6;
181017;1300;15,4583;
181017;1400;16,3669;
181017;1500;16,625;
181017;1600;16,6083;
181017;1700;15,8917;
181017;1800;15,3;
181017;1900;13,3167;
181017;2000;11,0583;
181017;2100;9,89999;
181017;2200;8,89394;
181017;2300;8,28542;
181018;0000;7,71761;
181018;0100;7,31753;
181018;0200;6,81667;
181018;0300;6,434;
181018;0400;5,82558;
181018;0500;5,92549;
181018;0600;7,02541;
181018;0700;9,78333;
181018;0800;11,4;
181018;0900;13,7833;
181018;1000;15,825;
181018;1100;17,4;
181018;1200;19,2833;
181018;1300;21,1732;
181018;1400;21,7812;
181018;1500;21,8975;
181018;1600;21,4471;
181018;1700;19,8634;
181018;1800;17,488;
181018;1900;15,7189;
181018;2000;14,3353;
181018;2100;13,3601;
181018;2200;12,525;
181018;2300;11,9417;
181019;0000;11,5345;
181019;0100;10,9428;
181019;0200;10,2509;
181019;0300;9,68404;
181019;0400;9,41719;
181019;0500;9,317;
181019;0600;9,48351;
181019;0700;12,8167;
181019;0800;15,3083;
181019;0900;16,9083;
181019;1000;18,5667;
181019;1100;19,95;
181019;1200;20,4083;
181019;1300;20,7968;
181019;1400;21,0965;
181019;1500;21,3544;
181019;1600;20,5373;
181019;1700;18,7787;
181019;1800;16,5116;
181019;1900;13,8765;
181019;2000;12,1667;
181019;2100;10,6178;
181019;2200;9,61757;
181019;2300;8,8674;
181020;0000;8,52554;
181020;0100;7,95851;
181020;0200;7,75842;
181020;0300;7,14166;
181020;0400;7,20174;
181020;0500;6,9183;
181020;0600;7,24322;
181020;0700;9,68333;
181020;0800;12,1833;
181020;0900;14,4776;
181020;1000;16,1631;
181020;1100;18,1294;
181020;1200;18,9707;
181020;1300;19,962;
181020;1400;21,1283;
181020;1500;21,5362;
181020;1600;21,7126;
181020;1700;20,3689;
181020;1800;17,4851;
181020;1900;15,334;
181020;2000;13,9505;
181020;2100;12,6837;
181020;2200;11,9002;
181020;2300;11,275;
181021;0000;10,7118;
181021;0100;10,1583;
181021;0200;9,55309;
181021;0300;8,91957;
181021;0400;8,75272;
181021;0500;8,4942;
181021;0600;8,20833;
181021;0700;11,5333;
181021;0800;13,4667;
181021;0900;15,3583;
181021;1000;17,1917;
181021;1100;19,075;
181021;1200;20,1776;
181021;1300;21,6439;
181021;1400;22,7101;
181021;1500;22,3682;
181021;1600;21,9511;
181021;1700;21,3257;
181021;1800;20,0004;
181021;1900;17,8667;
181021;2000;17,1986;
181021;2100;16,0648;
181021;2200;15,3448;
181021;2300;13,8279;
181022;0000;13,3277;
181022;0100;12,9775;
181022;0200;11,8607;
181022;0300;11,6105;
181022;0400;11,3687;
181022;0500;10,9351;
181022;0600;11,5099;
181022;0700;13,7667;
181022;0800;16,325;
181022;0900;18,3833;
181022;1000;19,85;
181022;1100;21,3917;
181022;1200;22,8333;
181022;1300;22,3674;
181022;1400;22,7337;
181022;1500;23,3667;
181022;1600;23,8652;
181022;1700;23,1982;
181022;1800;21,3229;
181022;1900;19,0475;
181022;2000;17,675;
181022;2100;16,3801;
181022;2200;14,7941;
181022;2300;13,6355;
181023;0000;12,8937;
181023;0100;12,3435;
181023;0200;11,8433;
181023;0300;11,4514;
181023;0400;10,7596;
181023;0500;10,6928;
181023;0600;11,1842;
181023;0700;15,125;
181023;0800;18,325;
181023;0900;19,1333;
181023;1000;20,275;
181023;1100;21,6667;
181023;1200;21,8902;
181023;1300;20,8398;
181023;1400;19,7561;
181023;1500;18,4333;
181023;1600;15,5333;
181023;1700;13,7525;
181023;1800;12,5856;
181023;1900;12,1772;
181023;2000;11,8187;
181023;2100;11,5518;
181023;2200;11,6016;
181023;2300;11,1347;
181024;0000;10,4846;
181024;0100;10,3678;
181024;0200;10,3259;
181024;0300;10,884;
181024;0400;10,4333;
181024;0500;9,85034;
181024;0600;9,74167;
181024;0700;11;
181024;0800;13,5;
181024;0900;16,075;
181024;1000;17,65;
181024;1100;18,05;
181024;1200;19,6638;
181024;1300;20,4968;
181024;1400;20,6631;
181024;1500;20,6961;
181024;1600;20,2;
181024;1700;19,712;
181024;1800;18,5333;
181024;1900;17,0196;
181024;2000;15,943;
181024;2100;15,4344;
181024;2200;14,9259;
181024;2300;14,1757;
181025;0000;13,5838;
181025;0100;12,8837;
181025;0200;12,5085;
181025;0300;12,375;
181025;0400;12,3333;
181025;0500;11,795;
181025;0600;12,3781;
181025;0700;13,675;
181025;0800;16,1417;
181025;0900;17,0417;
181025;1000;17,225;
181025;1100;18,2667;
181025;1200;19,2;
181025;1300;19,6786;
181025;1400;19,995;
181025;1500;19,5862;
181025;1600;19,4026;
181025;1700;19,4105;
181025;1800;17,9083;
181025;1900;16,1833;
181025;2000;15,2667;
181025;2100;14,4754;
181025;2200;13,6752;
181025;2300;12,8833;
181026;0000;12,0201;
181026;0100;11,1;
181026;0200;10,5948;
181026;0300;10,1446;
181026;0400;10,0917;
181026;0500;9,60254;
181026;0600;10,5357;
181026;0700;12,875;
181026;0800;15,2083;
181026;0900;17,725;
181026;1000;19,4167;
181026;1100;21,35;
181026;1200;22,8026;
181026;1300;24,1272;
181026;1400;25,0018;
181026;1500;25,2932;
181026;1600;25,3594;
181026;1700;24,8007;
181026;1800;22,5583;
181026;1900;20,1583;
181026;2000;18,9569;
181026;2100;17,7648;
181026;2200;17,0811;
181026;2300;16,4308;
181027;0000;15,7694;
181027;0100;15,7108;
181027;0200;15,894;
181027;0300;14,9855;
181027;0400;14,8603;
181027;0500;14,4083;
181027;0600;14,15;
181027;0700;15,4583;
181027;0800;17,1083;
181027;0900;18,6583;
181027;1000;19,9667;
181027;1100;20,4417;
181027;1200;21,5594;
181027;1300;22,5424;
181027;1400;22,9921;
181027;1500;24,3333;
181027;1600;23,4569;
181027;1700;22,8565;
181027;1800;22,3894;
181027;1900;20,4891;
181027;2000;18,8387;
181027;2100;17,525;
181027;2200;16,5333;
181027;2300;15,7189;
181028;0000;14,8437;
181028;0100;14,6935;
181028;0200;14,7016;
181028;0300;14,5514;
181028;0400;14,5113;
181028;0500;14,0511;
181028;0600;13,9583;
181028;0700;15,784;
181028;0800;17,8583;
181028;0900;19,5167;
181028;1000;20,5587;
181028;1100;21,1583;
181028;1200;21,7152;
181028;1300;23,0898;
181028;1400;22,6229;
181028;1500;21,7641;
181028;1600;21,4054;
181028;1700;20,3968;
181028;1800;17,9714;
181028;1900;17,2293;
181028;2000;16,6957;
181028;2100;16,4953;
181028;2200;15,9683;
181028;2300;15,6681;
181029;0000;15,4512;
181029;0100;15,2594;
181029;0200;14,9259;
181029;0300;14,459;
181029;0400;14,4755;
181029;0500;14,6253;
181029;0600;14,9835;
181029;0700;15,3917;
181029;0800;16,55;
181029;0900;17,775;
181029;1000;19,3909;
181029;1100;20;
181029;1200;20,6167;
181029;1300;20,9417;
181029;1400;20,2631;
181029;1500;18,9583;
181029;1600;17,6583;
181029;1700;16,8333;
181029;1800;15,725;
181029;1900;14,8083;
181029;2000;13,7917;
181029;2100;13,0178;
181029;2200;12,6842;
181029;2300;12,2674;
181030;0000;11,4256;
181030;0100;11,0254;
181030;0200;10,8502;
181030;0300;10,9167;
181030;0400;10,9202;
181030;0500;10,595;
181030;0600;10,5;
181030;0700;11,0091;
181030;0800;11,8583;
181030;0900;14,55;
181030;1000;16,775;
181030;1100;18,425;
181030;1200;19,2833;
181030;1300;20,6333;
181030;1400;20,9417;
181030;1500;21,6362;
181030;1600;21,3026;
181030;1700;20,2855;
181030;1800;18,875;
181030;1900;17,025;
181030;2000;15,6172;
181030;2100;14,6087;
181030;2200;14,0669;
181030;2300;13,675;
181031;0000;13,1784;
181031;0100;12,7699;
181031;0200;12,4364;
181031;0300;12,4529;
181031;0400;12,736;
181031;0500;12,2525;
181031;0600;12,6691;
181031;0700;15,325;
181031;0800;16,7833;
181031;0900;18,3417;
181031;1000;20,0583;
181031;1100;21,4333;
181031;1200;22,4167;
181031;1300;22,9439;
181031;1400;23,5685;
181031;1500;23,45;
181031;1600;22,3;
181031;1700;21,1333;
181031;1800;19,4667;
181031;1900;17,5833;
181031;2000;15,3083;
181031;2100;14,25;
181031;2200;13,6083;
181031;2300;13,0946;
181101;0000;12,3277;
181101;0100;12,3;
181101;0200;11,8773;
181101;0300;11,65;
181101;0400;12,0187;
181101;0500;12,2435;
181101;0600;12,5333;
181101;0700;13,3348;
181101;0800;14,393;
181101;0900;15,1917;
181101;1000;15,875;
181101;1100;16,425;
181101;1200;16,35;
181101;1300;16,8833;
181101;1400;17,6833;
181101;1500;17,9667;
181101;1600;17,5417;
181101;1700;16,6667;
181101;1800;16,2833;
181101;1900;16,0141;
181101;2000;15,875;
181101;2100;15,9192;
181101;2200;15,6583;
181101;2300;14,8667;
181102;0000;14,277;
181102;0100;14,1851;
181102;0200;13,9516;
181102;0300;13,6597;
181102;0400;12,618;
181102;0500;12,1844;
181102;0600;12,4909;
181102;0700;13,1007;
181102;0800;13,8922;
181102;0900;14,8671;
181102;1000;16,6833;
181102;1100;18,3833;
181102;1200;18,1986;
181102;1300;19,6482;
181102;1400;20,1479;
181102;1500;19,5641;
181102;1600;18,55;
181102;1700;17,625;
181102;1800;16,0167;
181102;1900;14,1667;
181102;2000;13,1917;
181102;2100;12,5;
181102;2200;11,8683;
181102;2300;11,7583;
181103;0000;11,4012;
181103;0100;10,8011;
181103;0200;10,5417;
181103;0300;10,334;
181103;0400;9,70885;
181103;0500;9,35034;
181103;0600;11,3833;
181103;0700;13,3333;
181103;0800;15,2917;
181103;0900;17,175;
181103;1000;19,2583;
181103;1100;20,8583;
181103;1200;22,0917;
181103;1300;23,0801;
181103;1400;23,7131;
181103;1500;23,6627;
