FECHA (YYMMDD);HORA (HHMM);;
200427;2300;0,810453;
200428;0000;0,0859419;
200428;0100;0,0817435;
200428;0200;0,0917902;
200428;0300;0,0634885;
200428;0400;0,0435446;
200428;0500;0,0158518;
200428;0600;0,176144;
200428;0700;0,0333569;
200428;0800;0,307839;
200428;0900;0,487081;
200428;1000;0,603535;
200428;1100;0,115309;
200428;1200;0,346658;
200428;1300;0,721988;
200428;1400;0,807892;
200428;1500;1,14617;
200428;1600;0,961989;
200428;1700;0,975027;
200428;1800;0,505166;
200428;1900;0,0271869;
200428;2000;0,117843;
200428;2100;0,0690488;
200428;2200;0,166888;
200428;2300;0,198877;
200429;0000;0,0998743;
200429;0100;0,303885;
200429;0200;0,241164;
200429;0300;0,328346;
200429;0400;0,31705;
200429;0500;0,242097;
200429;0600;0,272395;
200429;0700;0,31816;
200429;0800;0,280041;
200429;0900;0,814512;
200429;1000;0,475306;
200429;1100;0,266733;
200429;1200;0,806367;
200429;1300;0,566093;
200429;1400;0,857516;
200429;1500;1,47293;
200429;1600;1,73364;
200429;1700;1,90033;
200429;1800;0,989224;
200429;1900;0,525707;
200429;2000;1,24264;
200429;2100;0,119265;
200429;2200;0,18739;
200429;2300;0,0209882;
200430;0000;0,0523024;
200430;0100;0,213498;
200430;0200;0,509655;
200430;0300;0,177963;
200430;0400;0,121213;
200430;0500;0,144279;
200430;0600;0,052166;
200430;0700;0,520177;
200430;0800;0,756741;
200430;0900;0,993416;
200430;1000;0,0572719;
200430;1100;0,338659;
200430;1200;0,183999;
200430;1300;0,800881;
200430;1400;1,24784;
200430;1500;1,97694;
200430;1600;1,47529;
200430;1700;0,611656;
200430;1800;0,0445009;
200430;1900;0,0701835;
200430;2000;0,123728;
200430;2100;0,184439;
200430;2200;0,119159;
200430;2300;0,160483;
200501;0000;0,11466;
200501;0100;0,106322;
200501;0200;0,293052;
200501;0300;0,159469;
200501;0400;0,335547;
200501;0500;0,264434;
200501;0600;0,407187;
200501;0700;0,324092;
200501;0800;0,30513;
200501;0900;0,226439;
200501;1000;0,350391;
200501;1100;0,529983;
200501;1200;1,04165;
200501;1300;0,468944;
200501;1400;1,12627;
200501;1500;1,40133;
200501;1600;1,78152;
200501;1700;1,13778;
200501;1800;0,0910082;
200501;1900;0,0701174;
200501;2000;0,02888;
200501;2100;0,0891987;
200501;2200;0,074268;
200501;2300;0,04712;
200502;0000;0,030317;
200502;0100;0,131946;
200502;0200;0,0308729;
200502;0300;0,457567;
200502;0400;0,287298;
200502;0500;0,155607;
200502;0600;0,389742;
200502;0700;0,499754;
200502;0800;0,200824;
200502;0900;0,31461;
200502;1000;0,852272;
200502;1100;1,00354;
200502;1200;0,44324;
200502;1300;0,793408;
200502;1400;1,40665;
200502;1500;1,64281;
200502;1600;2,11655;
200502;1700;2,19213;
200502;1800;1,15712;
200502;1900;0,749997;
200502;2000;0,669961;
200502;2100;0,128567;
200502;2200;0,0889723;
200502;2300;0,153099;
200503;0000;0,0724436;
200503;0100;0,409431;
200503;0200;0,18048;
200503;0300;0,467231;
200503;0400;0,625448;
200503;0500;0,824498;
200503;0600;1,40925;
200503;0700;0,163267;
200503;0800;0,61969;
200503;0900;0,100739;
200503;1000;0,575743;
200503;1100;0,351526;
200503;1200;0,619519;
200503;1300;0,610924;
200503;1400;0,912328;
200503;1500;1,96687;
200503;1600;1,7785;
200503;1700;1,70186;
200503;1800;0,939601;
200503;1900;0,563858;
200503;2000;0,282891;
200503;2100;0,556412;
200503;2200;0,672452;
200503;2300;0,280201;
200504;0000;0,245471;
200504;0100;0,526569;
200504;0200;0,100537;
200504;0300;0,483752;
200504;0400;0,327219;
200504;0500;0,278799;
200504;0600;0,538749;
200504;0700;0,941003;
200504;0800;0,974922;
200504;0900;0,713687;
200504;1000;0,631547;
200504;1100;0,770435;
200504;1200;1,10751;
200504;1300;0,457161;
200504;1400;0,945247;
200504;1500;0,647381;
200504;1600;1,37559;
200504;1700;1,08076;
200504;1800;0,652633;
200504;1900;0,494681;
200504;2000;0,931733;
200504;2100;0,249505;
200504;2200;0,100916;
200504;2300;0,101208;
200505;0000;0,222853;
200505;0100;0,139273;
200505;0200;0,0894299;
200505;0300;0,143253;
200505;0400;0,111322;
200505;0500;0,0624002;
200505;0600;0,157463;
200505;0700;0,341392;
200505;0800;0,48578;
200505;0900;0,178467;
200505;1000;0,639506;
200505;1100;0,281025;
200505;1200;0,378977;
200505;1300;0,762787;
200505;1400;0,400548;
200505;1500;0,633049;
200505;1600;1,26291;
200505;1700;0,658688;
200505;1800;0,525907;
200505;1900;0,454393;
200505;2000;0,0406144;
200505;2100;0,0261531;
200505;2200;0,0266979;
200505;2300;0,102576;
200506;0000;0,440977;
200506;0100;0,297898;
200506;0200;0,441817;
200506;0300;0,571932;
200506;0400;0,289982;
200506;0500;0,381863;
200506;0600;0,426591;
200506;0700;0,322913;
200506;0800;0,186811;
200506;0900;0,110168;
200506;1000;0,346912;
200506;1100;0,0809195;
200506;1200;0,270314;
200506;1300;0,210792;
200506;1400;0,239211;
200506;1500;0,229424;
200506;1600;0,105653;
200506;1700;0,218995;
200506;1800;0,098946;
200506;1900;0,0841705;
200506;2000;0,336411;
200506;2100;0,333605;
200506;2200;0,091626;
200506;2300;0,331254;
200507;0000;0,558912;
200507;0100;0,718354;
200507;0200;0,839777;
200507;0300;0,320647;
200507;0400;0,479459;
200507;0500;0,496738;
200507;0600;0,349566;
200507;0700;0,495965;
200507;0800;0,818469;
200507;0900;0,896315;
200507;1000;0,363658;
200507;1100;0,036117;
200507;1200;0,255008;
200507;1300;0,249972;
200507;1400;1,17188;
200507;1500;1,7386;
200507;1600;1,42125;
200507;1700;0,86479;
200507;1800;0,318704;
200507;1900;0,0545333;
200507;2000;0,106729;
200507;2100;0,114608;
200507;2200;0,0617269;
200507;2300;0,0514734;
200508;0000;0,0485376;
200508;0100;0,630665;
200508;0200;0,185211;
200508;0300;0,117708;
200508;0400;0,298267;
200508;0500;0,270935;
200508;0600;0,114831;
200508;0700;0,38572;
200508;0800;0,157924;
200508;0900;0,673259;
200508;1000;0,267194;
200508;1100;1,10871;
200508;1200;0,74197;
200508;1300;0,330964;
200508;1400;1,24488;
200508;1500;2,06881;
200508;1600;2,15602;
200508;1700;1,55909;
200508;1800;1,28099;
200508;1900;0,47132;
200508;2000;1,00107;
200508;2100;0,631408;
200508;2200;0,187735;
200508;2300;0,249199;
200509;0000;0,296562;
200509;0100;0,0995494;
200509;0200;0,154092;
200509;0300;0,169878;
200509;0400;0,451736;
200509;0500;0,638815;
200509;0600;0,623431;
200509;0700;0,23334;
200509;0800;0,104343;
200509;0900;0,292823;
200509;1000;1,01869;
200509;1100;0,895299;
200509;1200;0,415491;
200509;1300;0,838164;
200509;1400;1,69524;
200509;1500;2,25033;
200509;1600;2,29903;
200509;1700;1,74223;
200509;1800;0,923725;
200509;1900;0,784142;
200509;2000;0,76092;
200509;2100;0,560388;
200509;2200;0,254839;
200509;2300;0,163687;
200510;0000;0,173308;
200510;0100;0,0950723;
200510;0200;0,0569206;
200510;0300;0,218463;
200510;0400;0,210849;
200510;0500;0,257383;
200510;0600;0,0465005;
200510;0700;0,440908;
200510;0800;0,559426;
200510;0900;0,699644;
200510;1000;0,934845;
200510;1100;1,50127;
200510;1200;1,92594;
200510;1300;1,70533;
200510;1400;1,38192;
200510;1500;1,42446;
200510;1600;1,45731;
200510;1700;1,08105;
200510;1800;0,359169;
200510;1900;0,0246575;
200510;2000;0,0373989;
200510;2100;0,0706102;
200510;2200;0,0854772;
200510;2300;0,0422129;
200511;0000;0,126866;
200511;0100;0,0614129;
200511;0200;0,209036;
200511;0300;0,239503;
200511;0400;0,0426825;
200511;0500;0,0560101;
200511;0600;0,115493;
200511;0700;0,0643975;
200511;0800;0,0537809;
200511;0900;0,608979;
200511;1000;1,32134;
200511;1100;0,894826;
200511;1200;0,821199;
200511;1300;0,720144;
200511;1400;0,363553;
200511;1500;1,47156;
200511;1600;1,50522;
200511;1700;1,33507;
200511;1800;0,822709;
200511;1900;0,0250917;
200511;2000;0,400753;
200511;2100;0,615753;
200511;2200;0,627015;
200511;2300;0,167711;
200512;0000;0,196268;
200512;0100;0,379815;
200512;0200;0,33629;
200512;0300;0,073495;
200512;0400;0,0529288;
200512;0500;0,171542;
200512;0600;0,0542675;
200512;0700;0,118926;
200512;0800;0,465778;
200512;0900;0,367427;
200512;1000;0,768316;
200512;1100;0,736346;
200512;1200;0,515275;
200512;1300;1,5093;
200512;1400;1,40852;
200512;1500;0,57045;
200512;1600;0,424694;
200512;1700;0,927721;
200512;1800;0,333997;
200512;1900;0,344923;
200512;2000;0,126504;
200512;2100;0,278889;
200512;2200;0,100105;
200512;2300;0,174705;
200513;0000;0,0274262;
200513;0100;0,0810169;
200513;0200;0,203265;
200513;0300;0,179701;
200513;0400;0,378367;
200513;0500;0,67015;
200513;0600;1,15189;
200513;0700;0,541018;
200513;0800;0,455868;
200513;0900;0,451017;
200513;1000;0,841468;
200513;1100;0,490797;
200513;1200;0,889075;
200513;1300;0,387959;
200513;1400;0,740737;
200513;1500;0,476434;
200513;1600;1,14929;
200513;1700;0,903244;
200513;1800;0,12072;
200513;1900;0,0835251;
200513;2000;0,421902;
200513;2100;0,12649;
200513;2200;0,0692189;
200513;2300;0,196353;
200514;0000;0,48783;
200514;0100;0,43949;
200514;0200;0,472412;
200514;0300;0,458144;
200514;0400;0,514491;
200514;0500;0,380022;
200514;0600;0,0437566;
200514;0700;0,592802;
200514;0800;0,131462;
200514;0900;0,602283;
200514;1000;0,419621;
200514;1100;0,250448;
200514;1200;0,634967;
200514;1300;0,736087;
200514;1400;1,29509;
200514;1500;1,46543;
200514;1600;1,21551;
200514;1700;0,446264;
200514;1800;0,122242;
200514;1900;0,103729;
200514;2000;0,135356;
200514;2100;0,0915415;
200514;2200;0,488871;
200514;2300;0,376366;
200515;0000;0,27972;
200515;0100;0,498859;
200515;0200;0,318144;
200515;0300;0,139845;
200515;0400;0,51559;
200515;0500;0,425026;
200515;0600;0,455201;
200515;0700;0,494488;
200515;0800;0,0184151;
200515;0900;1,0615;
200515;1000;0,197207;
200515;1100;0,401893;
200515;1200;0,249078;
200515;1300;0,270637;
200515;1400;0,29997;
200515;1500;0,307414;
200515;1600;1,30029;
200515;1700;1,25947;
200515;1800;0,356325;
200515;1900;0,0488992;
200515;2000;0,165421;
200515;2100;0,130684;
200515;2200;0,0876298;
200515;2300;0,0912437;
200516;0000;0,0951769;
200516;0100;0,198551;
200516;0200;0,545022;
200516;0300;0,284182;
200516;0400;0,604327;
200516;0500;0,433503;
200516;0600;0,0755061;
200516;0700;0,133309;
200516;0800;0,562099;
200516;0900;0,397004;
200516;1000;0,368157;
200516;1100;0,585439;
200516;1200;0,559436;
200516;1300;0,693048;
200516;1400;0,274509;
200516;1500;1,07668;
200516;1600;1,00866;
200516;1700;0,568708;
200516;1800;0,153783;
200516;1900;0,153495;
200516;2000;0,21761;
200516;2100;0,104977;
200516;2200;0,503323;
200516;2300;0,412233;
200517;0000;0,649843;
200517;0100;0,6384;
200517;0200;0,521115;
200517;0300;0,33548;
200517;0400;0,66204;
200517;0500;0,405826;
200517;0600;0,312921;
200517;0700;0,313647;
200517;0800;0,0110119;
200517;0900;0,149981;
200517;1000;0,0983452;
200517;1100;0,184982;
200517;1200;0,333468;
200517;1300;0,623477;
200517;1400;1,79642;
200517;1500;1,85426;
200517;1600;1,56027;
200517;1700;1,01083;
200517;1800;0,241078;
200517;1900;0,204217;
200517;2000;0,116927;
200517;2100;0,239907;
200517;2200;0,146427;
200517;2300;0,245404;
200518;0000;0,353674;
200518;0100;0,38323;
200518;0200;0,0511621;
200518;0300;0,342884;
200518;0400;0,0384787;
200518;0500;0,116323;
200518;0600;0,129683;
200518;0700;0,0496776;
200518;0800;0,47053;
200518;0900;0,222183;
200518;1000;0,911502;
200518;1100;0,0607074;
200518;1200;1,37387;
200518;1300;1,82034;
200518;1400;1,86873;
200518;1500;1,8268;
200518;1600;1,70549;
200518;1700;1,65904;
200518;1800;0,436389;
200518;1900;0,0266177;
200518;2000;0,423617;
200518;2100;0,465385;
200518;2200;0,296449;
200518;2300;0,442647;
200519;0000;0,266033;
200519;0100;0,124973;
200519;0200;0,363336;
200519;0300;0,881793;
200519;0400;1,13842;
200519;0500;0,528589;
200519;0600;0,223861;
200519;0700;0,78822;
200519;0800;0,602079;
200519;0900;0,285994;
200519;1000;0,459718;
200519;1100;1,21071;
200519;1200;1,36941;
200519;1300;0,88458;
200519;1400;1,33576;
200519;1500;1,19384;
200519;1600;0,80823;
200519;1700;0,793404;
200519;1800;1,06263;
200519;1900;0,585688;
200519;2000;0,468259;
200519;2100;0,252959;
200519;2200;0,44597;
200519;2300;0,485617;
200520;0000;0,515268;
200520;0100;0,342171;
200520;0200;0,707943;
200520;0300;0,963712;
200520;0400;0,617405;
200520;0500;0,372713;
200520;0600;0,212438;
200520;0700;0,303002;
200520;0800;0,568064;
200520;0900;0,068993;
200520;1000;0,641121;
200520;1100;0,13716;
200520;1200;0,730475;
200520;1300;0,414506;
200520;1400;1,06984;
200520;1500;2,4973;
200520;1600;1,29386;
200520;1700;0,470005;
200520;1800;0,382286;
200520;1900;0,297959;
200520;2000;0,367424;
200520;2100;0,538744;
200520;2200;0,126281;
200520;2300;0,1092;
200521;0000;0,462318;
200521;0100;0,383535;
200521;0200;0,139211;
200521;0300;0,168726;
200521;0400;0,268941;
200521;0500;0,418229;
200521;0600;0,571996;
200521;0700;0,0808748;
200521;0800;0,225572;
200521;0900;0,658601;
200521;1000;0,272941;
200521;1100;0,0994099;
200521;1200;0,349201;
200521;1300;0,779017;
200521;1400;0,860681;
200521;1500;0,796916;
200521;1600;1,29975;
200521;1700;1,2377;
200521;1800;1,05762;
200521;1900;0,32425;
200521;2000;0,12898;
200521;2100;0,12981;
200521;2200;0,0708805;
200521;2300;0,0967635;
200522;0000;0,0905356;
200522;0100;0,0973151;
200522;0200;0,166241;
200522;0300;0,752922;
200522;0400;0,428082;
200522;0500;0,087212;
200522;0600;0,355012;
200522;0700;0,201964;
200522;0800;0,322083;
200522;0900;1,00298;
200522;1000;0,190511;
200522;1100;0,717322;
200522;1200;0,334929;
200522;1300;0,517108;
200522;1400;0,349502;
200522;1500;0,54587;
200522;1600;0,29819;
200522;1700;0,226771;
200522;1800;0,0507347;
200522;1900;0,183141;
200522;2000;0,339198;
200522;2100;0,450101;
200522;2200;0,421232;
200522;2300;0,497545;
200523;0000;0,529969;
200523;0100;0,590481;
200523;0200;0,346247;
200523;0300;0,121634;
200523;0400;0,502216;
200523;0500;0,141022;
200523;0600;0,709579;
200523;0700;0,13531;
200523;0800;0,634814;
200523;0900;0,940513;
200523;1000;0,25957;
200523;1100;1,1529;
200523;1200;0,882332;
200523;1300;0,780612;
200523;1400;0,18838;
200523;1500;1,19519;
200523;1600;0,84144;
200523;1700;0,0677065;
200523;1800;0,159686;
200523;1900;0,654931;
200523;2000;0,323125;
200523;2100;0,294376;
200523;2200;0,659212;
200523;2300;0,518009;
200524;0000;0,114884;
200524;0100;0,471813;
200524;0200;0,535678;
200524;0300;0,561673;
200524;0400;0,500395;
200524;0500;0,428176;
200524;0600;0,0849423;
200524;0700;0,508619;
200524;0800;0,435081;
200524;0900;0,121879;
200524;1000;0,361082;
200524;1100;0,593358;
200524;1200;0,815948;
200524;1300;0,538383;
200524;1400;0,279406;
200524;1500;1,61462;
200524;1600;1,16198;
200524;1700;0,076045;
200524;1800;0,222291;
200524;1900;0,330525;
200524;2000;0,170774;
200524;2100;0,381249;
200524;2200;0,402348;
200524;2300;0,578987;
200525;0000;0,348912;
200525;0100;0,632344;
200525;0200;0,79759;
200525;0300;0,575179;
200525;0400;0,452325;
200525;0500;0,454335;
200525;0600;0,587626;
200525;0700;0,525941;
200525;0800;0,56685;
200525;0900;0,0431881;
200525;1000;0,34427;
200525;1100;0,197518;
200525;1200;0,297179;
200525;1300;0,371422;
200525;1400;0,303647;
200525;1500;0,133589;
200525;1600;0,307463;
200525;1700;0,161854;
200525;1800;0,277722;
200525;1900;0,120204;
200525;2000;0,329994;
200525;2100;0,565856;
200525;2200;0,607473;
200525;2300;0,472036;
200526;0000;0,507674;
200526;0100;0,414443;
200526;0200;0,543207;
200526;0300;0,627998;
200526;0400;0,514824;
200526;0500;0,473365;
200526;0600;0,760335;
200526;0700;0,672956;
200526;0800;0,181836;
200526;0900;0,503227;
200526;1000;0,784845;
200526;1100;0,646435;
200526;1200;1,79418;
200526;1300;2,28844;
200526;1400;2,14194;
200526;1500;1,61616;
200526;1600;1,41323;
200526;1700;1,44004;
200526;1800;0,583118;
200526;1900;0,67849;
200526;2000;0,683984;
200526;2100;0,500731;
200526;2200;0,512549;
200526;2300;0,0537444;
200527;0000;0,0314776;
200527;0100;0,481825;
200527;0200;0,144811;
200527;0300;0,637807;
200527;0400;0,562248;
200527;0500;0,48515;
200527;0600;0,452663;
200527;0700;0,173197;
200527;0800;0,111505;
200527;0900;0,771632;
200527;1000;0,344618;
200527;1100;0,462697;
200527;1200;0,167888;
200527;1300;0,116535;
200527;1400;0,150324;
200527;1500;0,635509;
200527;1600;0,585701;
200527;1700;0,80227;
200527;1800;1,03946;
200527;1900;0,469747;
200527;2000;0,359858;
200527;2100;0,300057;
200527;2200;0,101597;
200527;2300;0,537292;
200528;0000;0,663059;
200528;0100;0,81636;
200528;0200;0,6322;
200528;0300;1,15675;
200528;0400;0,994778;
200528;0500;0,894395;
200528;0600;0,794179;
200528;0700;0,185424;
200528;0800;0,460551;
200528;0900;0,740525;
200528;1000;0,191459;
200528;1100;0,605076;
200528;1200;0,474432;
200528;1300;0,305872;
200528;1400;0,478887;
200528;1500;0,244996;
200528;1600;0,338376;
200528;1700;0,0680927;
200528;1800;0,266654;
200528;1900;0,320083;
200528;2000;0,286167;
200528;2100;0,122909;
200528;2200;0,0474225;
200528;2300;0,0187279;
200529;0000;0,0628097;
200529;0100;0,177326;
200529;0200;0,110286;
200529;0300;0,313569;
200529;0400;0,189032;
200529;0500;0,00776751;
200529;0600;0,223086;
200529;0700;0,0389294;
200529;0800;0,255369;
200529;0900;0,702842;
200529;1000;0,978212;
200529;1100;1,17003;
200529;1200;1,69844;
200529;1300;1,45649;
200529;1400;1,47873;
200529;1500;1,11411;
200529;1600;0,829929;
200529;1700;0,546861;
200529;1800;0,57738;
200529;1900;0,684376;
200529;2000;0,111888;
200529;2100;0,13768;
200529;2200;0,0537683;
200529;2300;0,318089;
200530;0000;0,10775;
200530;0100;0,866598;
200530;0200;0,506113;
200530;0300;0,436245;
200530;0400;0,491354;
200530;0500;0,272927;
200530;0600;0,0637931;
200530;0700;0,982876;
200530;0800;0,891705;
200530;0900;0,899902;
200530;1000;0,16609;
200530;1100;0,644008;
200530;1200;1,33235;
200530;1300;0,579142;
200530;1400;0,198937;
200530;1500;1,29364;
200530;1600;1,10351;
200530;1700;0,540698;
200530;1800;0,0511588;
200530;1900;0,0709825;
200530;2000;0,353629;
200530;2100;0,105111;
200530;2200;0,519011;
200530;2300;0,0632483;
200531;0000;0,261175;
200531;0100;0,365007;
200531;0200;0,36811;
200531;0300;0,28191;
200531;0400;0,204461;
200531;0500;0,352904;
200531;0600;0,0876167;
200531;0700;0,101055;
200531;0800;0,528146;
200531;0900;0,623367;
200531;1000;0,788366;
200531;1100;0,544305;
200531;1200;0,868872;
200531;1300;0,345473;
200531;1400;1,35565;
200531;1500;1,38653;
200531;1600;1,35734;
200531;1700;1,25402;
200531;1800;0,12022;
200531;1900;0,260149;
200531;2000;0,208462;
200531;2100;0,0967149;
200531;2200;0,254461;
200531;2300;0,0739686;
200601;0000;0,0359458;
200601;0100;0,050605;
200601;0200;0,0755523;
200601;0300;0,0819637;
200601;0400;0,0420437;
200601;0500;0,0757158;
200601;0600;0,327523;
200601;0700;0,130208;
200601;0800;0,103459;
200601;0900;0,128404;
200601;1000;0,533591;
200601;1100;0,500041;
200601;1200;0,509341;
200601;1300;0,48959;
200601;1400;0,98088;
200601;1500;1,63907;
200601;1600;1,74791;
200601;1700;1,25545;
200601;1800;0,482696;
200601;1900;0,0779351;
200601;2000;0,0303269;
200601;2100;0,0163536;
200601;2200;0,164211;
200601;2300;0,0553287;
200602;0000;0,0345266;
200602;0100;0,310843;
200602;0200;0,177568;
200602;0300;0,0826471;
200602;0400;0,0696846;
200602;0500;0,0837798;
200602;0600;0,0709943;
200602;0700;0,293275;
200602;0800;0,222739;
200602;0900;0,981171;
200602;1000;0,0740327;
200602;1100;0,738845;
200602;1200;0,90879;
200602;1300;0,407432;
200602;1400;0,87271;
200602;1500;1,00057;
200602;1600;0,443371;
200602;1700;0,674708;
200602;1800;1,85905;
200602;1900;0,650488;
200602;2000;0,520703;
200602;2100;1,05829;
200602;2200;0,756878;
200602;2300;0,771809;
200603;0000;1,03264;
200603;0100;1,14039;
200603;0200;0,500875;
200603;0300;0,121674;
200603;0400;1,73567;
200603;0500;1,75961;
200603;0600;1,11715;
200603;0700;0,673613;
200603;0800;0,934572;
200603;0900;2,198;
200603;1000;1,59514;
200603;1100;0,677373;
200603;1200;0,679376;
200603;1300;0,598515;
200603;1400;0,861458;
200603;1500;0,802719;
200603;1600;0,878912;
200603;1700;0,140714;
200603;1800;0,164834;
200603;1900;0,296974;
200603;2000;0,0815871;
200603;2100;0,137166;
200603;2200;0,335937;
200603;2300;0,0585331;
200604;0000;0,519299;
200604;0100;0,154822;
200604;0200;0,818792;
200604;0300;0,436243;
200604;0400;0,302369;
200604;0500;0,100525;
200604;0600;0,124531;
200604;0700;0,661614;
200604;0800;0,728468;
200604;0900;0,826064;
200604;1000;1,46419;
200604;1100;0,91102;
200604;1200;0,271446;
200604;1300;0,640569;
200604;1400;1,02278;
200604;1500;0,836336;
200604;1600;0,153189;
200604;1700;0,366729;
200604;1800;0,0234338;
200604;1900;0,0258633;
200604;2000;0,161407;
200604;2100;0,0895687;
200604;2200;0,143484;
200604;2300;0,0714808;
200605;0000;0,0754131;
200605;0100;0,211583;
200605;0200;0,164733;
200605;0300;0,389094;
