FECHA (YYMMDD);HORA (HHMM);;
230605;1900;13,4833;
230605;2000;12,0083;
230605;2100;10,525;
230605;2200;9,375;
230605;2300;8,81667;
230606;0000;8,05833;
230606;0100;7,14167;
230606;0200;7,78333;
230606;0300;7,675;
230606;0400;7,6;
230606;0500;8,22501;
230606;0600;8,55;
230606;0700;8,56667;
230606;0800;9,8;
230606;0900;11,55;
230606;1000;14,0333;
230606;1100;16,3;
230606;1200;17,8583;
230606;1300;18,8667;
230606;1400;19,3167;
230606;1500;19,4917;
230606;1600;18,4667;
230606;1700;16,3917;
230606;1800;14,675;
230606;1900;14,0083;
230606;2000;13,3;
230606;2100;12,4583;
230606;2200;11,7417;
230606;2300;11,0417;
230607;0000;10,425;
230607;0100;8,95;
230607;0200;8,02499;
230607;0300;8,13333;
230607;0400;8,20001;
230607;0500;8,02499;
230607;0600;7,575;
230607;0700;7,18333;
230607;0800;8,31667;
230607;0900;10,6833;
230607;1000;13,275;
230607;1100;15,6333;
230607;1200;18,1917;
230607;1300;20,1;
230607;1400;21,025;
230607;1500;22,1083;
230607;1600;21,175;
230607;1700;18,7083;
230607;1800;16,225;
230607;1900;14,5583;
230607;2000;12,225;
230607;2100;10,8167;
230607;2200;10,15;
230607;2300;9,675;
230608;0000;10,1417;
230608;0100;8,875;
230608;0200;8,58333;
230608;0300;8,575;
230608;0400;8,26668;
230608;0500;7,96667;
230608;0600;7,675;
230608;0700;7,63333;
230608;0800;7,68333;
230608;0900;8,33333;
230608;1000;10,6167;
230608;1100;11,975;
230608;1200;13,7083;
230608;1300;14,2091;
230608;1400;14,8583;
230608;1500;16,2182;
230608;1600;16,425;
230608;1700;14,7167;
230608;1800;13,3833;
230608;1900;12,95;
230608;2000;12,5917;
230608;2100;12,3833;
230608;2200;12,225;
230608;2300;12,0917;
230609;0000;11,7083;
230609;0100;11,4583;
230609;0200;11,225;
230609;0300;11,225;
230609;0400;11,175;
230609;0500;11,0667;
230609;0600;10,9917;
230609;0700;11,2167;
230609;0800;11,6083;
230609;0900;11,9;
230609;1000;12,3;
230609;1100;12,4667;
230609;1200;11,925;
230609;1300;11,8917;
230609;1400;11,7;
230609;1500;11,3833;
230609;1600;11,0333;
230609;1700;10,9167;
230609;1800;10,25;
230609;1900;9,93333;
230609;2000;9,97501;
230609;2100;9,80833;
230609;2200;9,41667;
230609;2300;8,97501;
230610;0000;8,73334;
230610;0100;8,73334;
230610;0200;8,625;
230610;0300;8,44167;
230610;0400;7,94167;
230610;0500;7,825;
230610;0600;7,50002;
230610;0700;7,49167;
230610;0800;7,825;
230610;0900;8,14999;
230610;1000;9,14999;
230610;1100;9,91667;
230610;1200;10,6583;
230610;1300;11,0333;
230610;1400;11,35;
230610;1500;11,3167;
230610;1600;11,2417;
230610;1700;9,74167;
230610;1800;9,58333;
230610;1900;8,53333;
230610;2000;6,53333;
230610;2100;5,46667;
230610;2200;4,51667;
230610;2300;3,83333;
230611;0000;3,10833;
230611;0100;2,65;
230611;0200;1,85;
230611;0300;1,8;
230611;0400;1,325;
230611;0500;0,85;
230611;0600;0,733333;
230611;0700;0,391667;
230611;0800;0,7;
230611;0900;2,73333;
230611;1000;5,00833;
230611;1100;6,925;
230611;1200;9,59167;
230611;1300;11,175;
230611;1400;11,6917;
230611;1500;12,025;
230611;1600;11,1167;
230611;1700;9,83333;
230611;1800;7,9;
230611;1900;6,46667;
230611;2000;5,575;
230611;2100;4,35;
230611;2200;3,05;
230611;2300;2,01667;
230612;0000;1,375;
230612;0100;0,966668;
230612;0200;0,283333;
230612;0300;-0,275;
230612;0400;-0,616668;
230612;0500;-1,03333;
230612;0600;-1,26667;
230612;0700;-1,66667;
230612;0800;-0,975;
230612;0900;1,41667;
230612;1000;4,94167;
230612;1100;7,25833;
230612;1200;10,8083;
230612;1300;13,7083;
230612;1400;15,0417;
230612;1500;14,8333;
230612;1600;13,6083;
230612;1700;11,4167;
230612;1800;8,04167;
230612;1900;5,95833;
230612;2000;4,44167;
230612;2100;3,6;
230612;2200;2,73333;
230612;2300;2,00833;
230613;0000;1,50833;
230613;0100;0,658333;
230613;0200;0,25;
230613;0300;-0,233333;
230613;0400;-0,833333;
230613;0500;-1,46667;
230613;0600;-2,06667;
230613;0700;-1,90833;
230613;0800;-1,08333;
230613;0900;2,24167;
230613;1000;6,975;
230613;1100;9,425;
230613;1200;13,7083;
230613;1300;16,5917;
230613;1400;19,2167;
230613;1500;18,3333;
230613;1600;16,1083;
230613;1700;13,0667;
230613;1800;9,35001;
230613;1900;7,16667;
230613;2000;5,525;
230613;2100;4,21667;
230613;2200;3,23333;
230613;2300;2,33333;
230614;0000;1,66667;
230614;0100;1,11667;
230614;0200;0,608333;
230614;0300;0,0833334;
230614;0400;-0,65;
230614;0500;-1,03333;
230614;0600;-1,5;
230614;0700;-1,725;
230614;0800;-0,333333;
230614;0900;4,18333;
230614;1000;8,52499;
230614;1100;11,25;
230614;1200;15,675;
230614;1300;17,7667;
230614;1400;18,375;
230614;1500;19,025;
230614;1600;18,3167;
230614;1700;16;
230614;1800;13,4833;
230614;1900;11,4083;
230614;2000;9,45833;
230614;2100;7,85;
230614;2200;6,65;
230614;2300;7,00833;
230615;0000;6,775;
230615;0100;6,44167;
230615;0200;5,65;
230615;0300;5,76666;
230615;0400;5,14167;
230615;0500;3,71667;
230615;0600;3,75833;
230615;0700;2,61667;
230615;0800;3,50833;
230615;0900;7,64167;
230615;1000;11,2583;
230615;1100;13,6417;
230615;1200;17,7167;
230615;1300;19,4417;
230615;1400;20,075;
230615;1500;20,0833;
230615;1600;19,1167;
230615;1700;16,2667;
230615;1800;12,775;
230615;1900;10,9;
230615;2000;10,4167;
230615;2100;9,75833;
230615;2200;7,89166;
230615;2300;7,875;
230616;0000;7,31667;
230616;0100;6,40833;
230616;0200;5,875;
230616;0300;4,68333;
230616;0400;4,65;
230616;0500;4,55833;
230616;0600;3,63333;
230616;0700;3,33333;
230616;0800;4,18333;
230616;0900;7,83333;
230616;1000;10,4583;
230616;1100;13,45;
230616;1200;17,75;
230616;1300;19,9167;
230616;1400;21,4833;
230616;1500;21,7333;
230616;1600;21,1833;
230616;1700;18,2583;
230616;1800;13,275;
230616;1900;11,0083;
230616;2000;9,94167;
230616;2100;8,96667;
230616;2200;7,55;
230616;2300;7,26667;
230617;0000;6,39167;
230617;0100;5,43333;
230617;0200;4,775;
230617;0300;4,19167;
230617;0400;3,875;
230617;0500;3,71667;
230617;0600;3,075;
230617;0700;2,75833;
230617;0800;3,33333;
230617;0900;8,7;
230617;1000;13,6;
230617;1100;16,2417;
230617;1200;20,825;
230617;1300;24,65;
230617;1400;24,75;
230617;1500;25,5917;
230617;1600;23,8167;
230617;1700;19,5083;
230617;1800;16,0333;
230617;1900;12,9167;
230617;2000;11,0583;
230617;2100;9,85834;
230617;2200;8,575;
230617;2300;7,675;
230618;0000;7,1;
230618;0100;6,825;
230618;0200;6,14167;
230618;0300;5,88333;
230618;0400;4,7;
230618;0500;4,01667;
230618;0600;3,775;
230618;0700;3,25;
230618;0800;4,525;
230618;0900;6,36667;
230618;1000;8,16667;
230618;1100;10,2333;
230618;1200;11,4583;
230618;1300;12,5333;
230618;1400;12,4417;
230618;1500;12,5167;
230618;1600;12,3583;
230618;1700;11,1917;
230618;1800;10,5333;
230618;1900;9,78333;
230618;2000;9,52499;
230618;2100;8,73334;
230618;2200;8,675;
230618;2300;9,41667;
230619;0000;9,30002;
230619;0100;9,38333;
230619;0200;9,24167;
230619;0300;9,13335;
230619;0400;8,53333;
230619;0500;8,38333;
230619;0600;7,69167;
230619;0700;7,58333;
230619;0800;8,49167;
230619;0900;9,78333;
230619;1000;11,7417;
230619;1100;14,0167;
230619;1200;15,775;
230619;1300;16,5083;
230619;1400;17,2333;
230619;1500;17,275;
230619;1600;16,4167;
230619;1700;14,8917;
230619;1800;13,35;
230619;1900;11,9917;
230619;2000;10,3583;
230619;2100;9,90833;
230619;2200;9,35834;
230619;2300;9,125;
230620;0000;8,74167;
230620;0100;8,25;
230620;0200;7,875;
230620;0300;7,71667;
230620;0400;7,39167;
230620;0500;7,16667;
230620;0600;7,34167;
230620;0700;7,4;
230620;0800;7,83333;
230620;0900;8,88333;
230620;1000;10,4417;
230620;1100;11,9583;
230620;1200;13,6167;
230620;1300;15,3333;
230620;1400;14,7083;
230620;1500;13,7167;
230620;1600;12,9833;
230620;1700;12,2833;
230620;1800;11,8;
230620;1900;11,4083;
230620;2000;11,2;
230620;2100;10,825;
230620;2200;10,7833;
230620;2300;10,3917;
230621;0000;10,4417;
230621;0100;10,5333;
230621;0200;9,93333;
230621;0300;9,575;
230621;0400;9,13333;
230621;0500;8,625;
230621;0600;8,25;
230621;0700;8,51668;
230621;0800;8,85834;
230621;0900;10,25;
230621;1000;11,975;
230621;1100;12,7917;
230621;1200;13,2083;
230621;1300;12,875;
230621;1400;12,91;
230621;1500;12,55;
230621;1600;12,2083;
230621;1700;12,1167;
230621;1800;11,8083;
230621;1900;11,6417;
230621;2000;11,6917;
230621;2100;11,45;
230621;2200;11,8167;
230621;2300;11,7583;
230622;0000;11,125;
230622;0100;10,95;
230622;0200;10,65;
230622;0300;10,2083;
230622;0400;10,325;
230622;0500;10,1;
230622;0600;10,1833;
230622;0700;10,5083;
230622;0800;10,675;
230622;0900;10,9167;
230622;1000;11,925;
230622;1100;11,8667;
230622;1200;12,1833;
230622;1300;12,675;
230622;1400;12,59;
230622;1500;12,875;
230622;1600;13,3333;
230622;1700;13,1417;
230622;1800;13,0167;
230622;1900;12,6917;
230622;2000;12,4583;
230622;2100;12,5667;
230622;2200;12,4667;
230622;2300;12,5833;
230623;0000;13;
230623;0100;13,0333;
230623;0200;12,9083;
230623;0300;12,775;
230623;0400;12,725;
230623;0500;12,85;
230623;0600;12,925;
230623;0700;13,0583;
230623;0800;13,175;
230623;0900;13,4833;
230623;1000;14,1417;
230623;1100;14,51;
230623;1200;14,4667;
230623;1300;14,5;
230623;1400;14,3333;
230623;1500;14,25;
230623;1600;14,1333;
230623;1700;14,0417;
230623;1800;13,7667;
230623;1900;13,6583;
230623;2000;13,6833;
230623;2100;13,725;
230623;2200;13,6111;
230623;2300;13,6333;
230624;0000;13,5417;
230624;0100;13,45;
230624;0200;13,2167;
230624;0300;13,0083;
230624;0400;12,825;
230624;0500;12,6167;
230624;0600;13,0167;
230624;0700;12,8667;
230624;0800;12,825;
230624;0900;13,3333;
230624;1000;14,2167;
230624;1100;14,5333;
230624;1200;14,8417;
230624;1300;15,0889;
230624;1400;15,0167;
230624;1500;15,0417;
230624;1600;16,0667;
230624;1700;15,3667;
230624;1800;13,7;
230624;1900;13,1083;
230624;2000;12,2417;
230624;2100;11,8091;
230624;2200;11,375;
230624;2300;11,1833;
230625;0000;10,9417;
230625;0100;11,5167;
230625;0200;12,4417;
230625;0300;12,375;
230625;0400;12,15;
230625;0500;12,1;
230625;0600;11,8833;
230625;0700;11,8417;
230625;0800;12,0167;
230625;0900;12,4417;
230625;1000;12,55;
230625;1100;13,1667;
230625;1200;14,0667;
230625;1300;14,8083;
230625;1400;14,7333;
230625;1500;14,8833;
230625;1600;14,4083;
230625;1700;13,85;
230625;1800;13,475;
230625;1900;13,1;
230625;2000;12,6417;
230625;2100;12,8167;
230625;2200;12,5667;
230625;2300;12,1667;
230626;0000;11,7917;
230626;0100;11,4333;
230626;0200;11,125;
230626;0300;11,7;
230626;0400;12,2417;
230626;0500;12,275;
230626;0600;12,375;
230626;0700;12,45;
230626;0800;12,4111;
230626;0900;12,3667;
230626;1000;12,35;
230626;1100;12,65;
230626;1200;13,025;
230626;1300;13,5333;
230626;1400;13,775;
230626;1500;13,9167;
230626;1600;14,275;
230626;1700;13,975;
230626;1800;13,0833;
230626;1900;12,9417;
230626;2000;13;
230626;2100;12,8583;
230626;2200;12,0167;
230626;2300;11,4083;
230627;0000;10,5417;
230627;0100;9,89169;
230627;0200;8,76668;
230627;0300;8,41667;
230627;0400;6,45833;
230627;0500;6,15833;
230627;0600;6,89167;
230627;0700;6,675;
230627;0800;6,90833;
230627;0900;8,46667;
230627;1000;9,89999;
230627;1100;10,95;
230627;1200;11,75;
230627;1300;12,1167;
230627;1400;12,2583;
230627;1500;12,1833;
230627;1600;12,0583;
230627;1700;11,5667;
230627;1800;10;
230627;1900;8,85001;
230627;2000;7,74167;
230627;2100;6,80833;
230627;2200;6,26667;
230627;2300;5,63333;
230628;0000;4,91667;
230628;0100;4,00833;
230628;0200;3,69167;
230628;0300;3,09167;
230628;0400;2,6;
230628;0500;2,95833;
230628;0600;2,61667;
230628;0700;2,03333;
230628;0800;2,55833;
230628;0900;4,63333;
230628;1000;6,63333;
230628;1100;8,74167;
230628;1200;9,56667;
230628;1300;9,60001;
230628;1400;10,15;
230628;1500;10,85;
230628;1600;10,2583;
230628;1700;10,15;
230628;1800;9,325;
230628;1900;8,02499;
230628;2000;6,94167;
230628;2100;6,175;
230628;2200;5,9;
230628;2300;4,83333;
230629;0000;4,40833;
230629;0100;4,48334;
230629;0200;4,44167;
230629;0300;3,91667;
230629;0400;3,24167;
230629;0500;2,59167;
230629;0600;2,16667;
230629;0700;2,48333;
230629;0800;3,15;
230629;0900;5,025;
230629;1000;8,88333;
230629;1100;11,7667;
230629;1200;15,7667;
230629;1300;17,2917;
230629;1400;18,2;
230629;1500;19,3333;
230629;1600;18,4333;
230629;1700;15,5583;
230629;1800;12,025;
230629;1900;10,125;
230629;2000;8,13333;
230629;2100;7,475;
230629;2200;6,61667;
230629;2300;5,70833;
230630;0000;5,51667;
230630;0100;4,775;
230630;0200;4,11667;
230630;0300;3,58333;
230630;0400;3,60833;
230630;0500;3,1;
230630;0600;2,58333;
230630;0700;2,475;
230630;0800;3,50833;
230630;0900;7,05833;
230630;1000;11,1417;
230630;1100;14,2667;
230630;1200;17,9583;
230630;1300;19,7667;
230630;1400;21,05;
230630;1500;21,55;
230630;1600;20,2917;
230630;1700;17,3667;
230630;1800;13,3333;
230630;1900;10,4583;
230630;2000;9,36667;
230630;2100;8,84167;
230630;2200;8,00833;
230630;2300;6,99167;
230701;0000;6,4;
230701;0100;5,85833;
230701;0200;5,28333;
230701;0300;4,6;
230701;0400;4,08333;
230701;0500;3,625;
230701;0600;3,46667;
230701;0700;3,05;
230701;0800;4,26667;
230701;0900;7,65833;
230701;1000;11,15;
230701;1100;14,2667;
230701;1200;17,525;
230701;1300;20,425;
230701;1400;21,9417;
230701;1500;21,0167;
230701;1600;19,225;
230701;1700;16,725;
230701;1800;14,0417;
230701;1900;12,25;
230701;2000;11,0333;
230701;2100;9,40833;
230701;2200;8,33333;
230701;2300;7,73333;
230702;0000;7,15833;
230702;0100;6,85001;
230702;0200;7,03333;
230702;0300;6,96667;
230702;0400;7,45834;
230702;0500;7,53333;
230702;0600;7,36667;
230702;0700;7,19167;
230702;0800;7,125;
230702;0900;7,35833;
230702;1000;8,10001;
230702;1100;8,84167;
230702;1200;9,63333;
230702;1300;10,3417;
230702;1400;10,9167;
230702;1500;11,1167;
230702;1600;10,45;
230702;1700;9,10001;
230702;1800;7,50833;
230702;1900;6,3;
230702;2000;5,50833;
230702;2100;5,00833;
230702;2200;4,51667;
230702;2300;4,23333;
230703;0000;4,88333;
230703;0100;6,74167;
230703;0200;6,81667;
230703;0300;6,525;
230703;0400;6,21667;
230703;0500;5,88334;
230703;0600;5,575;
230703;0700;5,31667;
230703;0800;5,125;
230703;0900;5,21667;
230703;1000;5,7;
230703;1100;7,14167;
230703;1200;10,1083;
230703;1300;13,7667;
230703;1400;15,8917;
230703;1500;17,0167;
230703;1600;16,7833;
230703;1700;14,8083;
230703;1800;12,275;
230703;1900;10,8583;
230703;2000;9,10001;
230703;2100;8,03333;
230703;2200;7,31667;
230703;2300;6,59167;
230704;0000;6,1;
230704;0100;5,875;
230704;0200;5,675;
230704;0300;5,2;
230704;0400;5,31667;
230704;0500;4,24167;
230704;0600;4,225;
230704;0700;4,43333;
230704;0800;4,80833;
230704;0900;8,11667;
230704;1000;11,2167;
230704;1100;12,8667;
230704;1200;14,4583;
230704;1300;15,6;
230704;1400;16,15;
230704;1500;15,8833;
230704;1600;15,1417;
230704;1700;13,8583;
230704;1800;12,3833;
230704;1900;10,7917;
230704;2000;9,35834;
230704;2100;8,44167;
230704;2200;8,3;
230704;2300;7,44167;
230705;0000;6,05;
230705;0100;5,2;
230705;0200;4,71667;
230705;0300;4,7;
230705;0400;3,78333;
230705;0500;3,7;
230705;0600;3,54167;
230705;0700;2,93333;
230705;0800;3,35;
230705;0900;6,13333;
230705;1000;9,33333;
230705;1100;10,9;
230705;1200;13,9417;
230705;1300;15,4333;
230705;1400;16,9167;
230705;1500;17;
230705;1600;16,3083;
230705;1700;14,8333;
230705;1800;13,5083;
230705;1900;12,5417;
230705;2000;11,5;
230705;2100;10,6667;
230705;2200;10,075;
230705;2300;9,26668;
230706;0000;8,85834;
230706;0100;8,41666;
230706;0200;8,38333;
230706;0300;8,35834;
230706;0400;7,66667;
230706;0500;7,44167;
230706;0600;6,99167;
230706;0700;6,38334;
230706;0800;6,85833;
230706;0900;8,47501;
230706;1000;10,0833;
230706;1100;11,725;
230706;1200;13,625;
230706;1300;13,5;
230706;1400;13,3833;
230706;1500;13,2;
230706;1600;12,8167;
230706;1700;12;
230706;1800;10,525;
230706;1900;9,50835;
230706;2000;8,64999;
230706;2100;7,825;
230706;2200;7,65833;
230706;2300;7,675;
230707;0000;7,40001;
230707;0100;7,125;
230707;0200;6,85;
230707;0300;6,575;
230707;0400;6,275;
230707;0500;6,04167;
230707;0600;5,88333;
230707;0700;5,81667;
230707;0800;5,925;
230707;0900;7,28333;
230707;1000;8,26668;
230707;1100;9,70833;
230707;1200;10,7417;
230707;1300;11,5333;
230707;1400;11,85;
230707;1500;11,8;
230707;1600;11,625;
230707;1700;10,9583;
230707;1800;10,1667;
230707;1900;9,22501;
230707;2000;7,93334;
230707;2100;7,2;
230707;2200;6,49167;
230707;2300;5,55;
230708;0000;4,96667;
230708;0100;4,575;
230708;0200;4,05;
230708;0300;3,575;
230708;0400;3,46667;
230708;0500;3,75;
230708;0600;3,95833;
230708;0700;3,78333;
230708;0800;4,48333;
230708;0900;5,15833;
230708;1000;7,55833;
230708;1100;9,94167;
230708;1200;14,0083;
230708;1300;15,2667;
230708;1400;16,4833;
230708;1500;17,5333;
230708;1600;16,1167;
230708;1700;14,4167;
230708;1800;12,6667;
230708;1900;11,6833;
230708;2000;10,7833;
230708;2100;9,51668;
230708;2200;8,85001;
230708;2300;7,975;
230709;0000;8,48334;
230709;0100;9,28333;
230709;0200;9,325;
230709;0300;9,02499;
230709;0400;9,00911;
230709;0500;8,58333;
230709;0600;8,51668;
230709;0700;8,64999;
230709;0800;8,68333;
230709;0900;9,39168;
230709;1000;10,4417;
230709;1100;11,4333;
230709;1200;12,2909;
230709;1300;12,7417;
230709;1400;13,6333;
230709;1500;15,25;
230709;1600;14,6167;
230709;1700;12,85;
230709;1800;10,25;
230709;1900;8,51668;
230709;2000;7,55;
230709;2100;6,65833;
230709;2200;5,85;
230709;2300;5,25;
230710;0000;4,90833;
230710;0100;4,39167;
230710;0200;3,8;
230710;0300;2,95;
230710;0400;2,50833;
230710;0500;2,51667;
230710;0600;1,975;
230710;0700;1,7;
230710;0800;2,26667;
230710;0900;5,2;
230710;1000;8,575;
230710;1100;11,2417;
230710;1200;14,775;
230710;1300;17,5;
230710;1400;18,45;
230710;1500;17,6083;
230710;1600;16,3333;
230710;1700;14,4;
230710;1800;11,775;
230710;1900;9,94167;
230710;2000;9,03334;
230710;2100;8,63333;
230710;2200;8,06667;
230710;2300;8,84167;
230711;0000;9,11667;
230711;0100;8,93333;
230711;0200;8,7;
230711;0300;8,41667;
230711;0400;7,375;
230711;0500;6,55833;
230711;0600;5,40833;
230711;0700;5,20833;
230711;0800;6,30833;
230711;0900;7,49167;
230711;1000;8,27499;
230711;1100;9,425;
230711;1200;10,7667;
230711;1300;11,0583;
230711;1400;11,0333;
230711;1500;11,1167;
230711;1600;10,825;
230711;1700;10,0583;
230711;1800;9,31667;
230711;1900;9,14168;
230711;2000;8,81667;
230711;2100;8,44167;
230711;2200;8,60834;
230711;2300;8,575;
230712;0000;8,13333;
230712;0100;8,39169;
230712;0200;8,3;
230712;0300;8,66667;
230712;0400;8,60912;
230712;0500;8,83333;
230712;0600;8,39168;
230712;0700;8,22501;
230712;0800;8,325;
230712;0900;8,81667;
230712;1000;9,3;
230712;1100;10,7583;
230712;1200;12,0417;
230712;1300;13,4;
230712;1400;13,0417;
230712;1500;14,525;
230712;1600;13,8417;
230712;1700;12,1667;
230712;1800;10,7167;
230712;1900;9,33333;
230712;2000;8,60834;
230712;2100;8,08333;
230712;2200;7,025;
230712;2300;6,58333;
230713;0000;6,725;
230713;0100;6,49167;
230713;0200;5,8;
230713;0300;4,66667;
230713;0400;4,01667;
230713;0500;3,675;
230713;0600;2,95833;
230713;0700;2,78333;
230713;0800;3,56667;
230713;0900;4,85833;
230713;1000;7,11667;
230713;1100;9,875;
230713;1200;13,6583;
230713;1300;16,6833;
230713;1400;17,5083;
230713;1500;17,325;
230713;1600;16,5167;
230713;1700;14,4417;
230713;1800;11,825;
230713;1900;10,7167;
230713;2000;9,875;
230713;2100;9,01666;
230713;2200;7,96667;
230713;2300;7,525;
230714;0000;6,98333;
230714;0100;6,84167;
230714;0200;6,40833;
230714;0300;5,69167;
230714;0400;5,65833;
230714;0500;5,53333;
230714;0600;5,64167;
230714;0700;5,48333;
230714;0800;6,15833;
230714;0900;7,79167;
230714;1000;9,68333;
230714;1100;11,2167;
230714;1200;12,5333;
230714;1300;13,2917;
230714;1400;13,7909;
230714;1500;13,8667;
230714;1600;13,5333;
230714;1700;12,1;
230714;1800;10,975;
230714;1900;10,3;
230714;2000;9,44167;
230714;2100;9,3;
230714;2200;8,77499;
230714;2300;8,48334;
230715;0000;8,22501;
230715;0100;7,875;
230715;0200;7,525;
230715;0300;7,3;
230715;0400;6,89167;
230715;0500;6,95833;
230715;0600;6,73333;
230715;0700;6,35833;
230715;0800;6,81667;
230715;0900;8,375;
230715;1000;9,96667;
230715;1100;11,3667;
230715;1200;12,1833;
230715;1300;12,3417;
230715;1400;13,3417;
230715;1500;13,1083;
230715;1600;13,2;
230715;1700;12,2083;
230715;1800;9,075;
230715;1900;7,71667;
230715;2000;6,71667;
230715;2100;5,325;
230715;2200;4,70833;
230715;2300;4,20833;
230716;0000;4,05833;
230716;0100;4,00833;
230716;0200;3,91667;
230716;0300;3,70833;
230716;0400;4,04167;
230716;0500;3,89167;
230716;0600;4,25;
230716;0700;4,36667;
230716;0800;4,15833;
230716;0900;6,725;
230716;1000;8,63333;
230716;1100;10,775;
230716;1200;14,5;
230716;1300;16,8583;
230716;1400;18,3917;
230716;1500;18,975;
230716;1600;18,3917;
230716;1700;16,125;
230716;1800;13,3167;
230716;1900;11,4583;
230716;2000;9,45;
230716;2100;8,075;
230716;2200;6,79167;
230716;2300;6,30833;
230717;0000;5,375;
230717;0100;4,86668;
230717;0200;4,34167;
230717;0300;3,84167;
230717;0400;3,33333;
230717;0500;2,96667;
230717;0600;2,40833;
230717;0700;2,44167;
230717;0800;3,125;
230717;0900;5,75;
230717;1000;8,77499;
230717;1100;11,0833;
230717;1200;13,3167;
230717;1300;13,75;
230717;1400;13,1083;
230717;1500;12,5667;
230717;1600;11,85;
230717;1700;10,6917;
230717;1800;9,78333;
230717;1900;9,175;
230717;2000;9,18333;
230717;2100;8,88333;
230717;2200;8,93333;
230717;2300;8,50911;
230718;0000;8,24167;
